time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-11-09 07:20:00,0.177,0.0946,0.0358,2.2941176470588235e-08,1.985714285714286e-06
2002-11-09 07:21:00,0.15636,0.085,0.03526,2.3882352941176472e-08,2.0142857142857144e-06
2002-11-09 07:22:00,0.13572,0.0754,0.03472,2.411764705882353e-08,2.042857142857144e-06
2002-11-09 07:23:00,0.1150799999999999,0.0658,0.0341799999999999,2.5764705882352945e-08,2.071428571428572e-06
2002-11-09 07:24:00,0.09444,0.0562,0.0336399999999999,2.6705882352941185e-08,2.1e-06
2002-11-09 07:25:00,0.0738,0.0466,0.0331,2.9294117647058823e-08,2.142857142857143e-06
2002-11-09 07:26:00,0.079,0.05164,0.0329,3.0588235294117654e-08,2.171428571428572e-06
2002-11-09 07:27:00,0.0842,0.05668,0.0327,3.2117647058823527e-08,2.2142857142857146e-06
2002-11-09 07:28:00,0.0894,0.06172,0.0324999999999999,3.2235294117647064e-08,2.228571428571429e-06
2002-11-09 07:29:00,0.0946,0.06676,0.0322999999999999,3.1176470588235297e-08,2.228571428571429e-06
2002-11-09 07:30:00,0.0998,0.0718,0.0321,2.9529411764705882e-08,2.228571428571429e-06
2002-11-09 07:31:00,0.12264,0.06424,0.0285399999999999,2.8352941176470596e-08,2.228571428571429e-06
2002-11-09 07:32:00,0.14548,0.05668,0.02498,2.847058823529412e-08,2.2142857142857146e-06
2002-11-09 07:33:00,0.16832,0.04912,0.0214199999999999,3.1176470588235297e-08,2.2714285714285715e-06
2002-11-09 07:34:00,0.19116,0.04156,0.01786,2.8352941176470596e-08,2.2e-06
2002-11-09 07:35:00,0.214,0.034,0.0143,2.7294117647058825e-08,2.1857142857142857e-06
2002-11-09 07:36:00,0.198,0.0482,0.02138,2.5882352941176477e-08,2.157142857142857e-06
2002-11-09 07:37:00,0.182,0.0624,0.02846,2.5058823529411764e-08,2.142857142857143e-06
2002-11-09 07:38:00,0.166,0.0766,0.03554,2.4235294117647066e-08,2.142857142857143e-06
2002-11-09 07:39:00,0.15,0.0907999999999999,0.04262,2.2941176470588235e-08,2.1e-06
2002-11-09 07:40:00,0.134,0.105,0.0497,2.105882352941177e-08,2.1e-06
2002-11-09 07:41:00,0.1302,0.09584,0.04584,2.0823529411764706e-08,2.071428571428572e-06
2002-11-09 07:42:00,0.1264,0.08668,0.04198,2.094117647058824e-08,2.0571428571428573e-06
2002-11-09 07:43:00,0.1226,0.07752,0.03812,2.1176470588235293e-08,2.042857142857144e-06
2002-11-09 07:44:00,0.1188,0.06836,0.03426,1.9882352941176472e-08,2e-06
2002-11-09 07:45:00,0.115,0.0592,0.0304,1.823529411764705e-08,1.9714285714285714e-06
2002-11-09 07:46:00,0.10766,0.05362,0.02712,1.6705882352941175e-08,1.942857142857143e-06
2002-11-09 07:47:00,0.10032,0.04804,0.02384,1.5294117647058823e-08,1.9142857142857145e-06
2002-11-09 07:48:00,0.09298,0.04246,0.02056,1.4352941176470588e-08,1.885714285714286e-06
2002-11-09 07:49:00,0.08564,0.03688,0.01728,1.3529411764705885e-08,1.8571428571428573e-06
2002-11-09 07:50:00,0.0783,0.0313,0.014,1.2941176470588237e-08,1.8428571428571428e-06
2002-11-09 07:51:00,0.10424,0.03594,0.0194,1.2470588235294118e-08,1.8e-06
2002-11-09 07:52:00,0.13018,0.04058,0.0248,1.1764705882352942e-08,1.8e-06
2002-11-09 07:53:00,0.1561199999999999,0.04522,0.0301999999999999,1.163529411764706e-08,1.8e-06
2002-11-09 07:54:00,0.18206,0.04986,0.0356,1.188235294117647e-08,1.785714285714286e-06
2002-11-09 07:55:00,0.208,0.0545,0.041,1.188235294117647e-08,1.785714285714286e-06
