time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2003-11-04 10:25:00,106.0,1.03,0.0973,5.905882352941177e-06,3.971428571428572e-05
2003-11-04 10:26:00,103.68,1.058,0.10624,5.11764705882353e-06,3.785714285714286e-05
2003-11-04 10:27:00,101.36,1.086,0.1151799999999999,4.423529411764706e-06,3.571428571428572e-05
2003-11-04 10:28:00,99.04,1.114,0.12412,3.917647058823529e-06,3.371428571428572e-05
2003-11-04 10:29:00,96.72,1.142,0.1330599999999999,3.411764705882353e-06,3.142857142857143e-05
2003-11-04 10:30:00,94.4,1.17,0.142,2.9529411764705886e-06,2.9285714285714288e-05
2003-11-04 10:31:00,93.22,1.083,0.12888,2.564705882352941e-06,2.7142857142857148e-05
2003-11-04 10:32:00,92.04,0.996,0.1157599999999999,2.211764705882353e-06,2.5142857142857147e-05
2003-11-04 10:33:00,90.86,0.909,0.10264,1.9176470588235294e-06,2.3e-05
2003-11-04 10:34:00,89.68,0.822,0.0895199999999999,1.682352941176471e-06,2.128571428571429e-05
2003-11-04 10:35:00,88.5,0.735,0.0764,1.4823529411764707e-06,1.957142857142857e-05
2003-11-04 10:36:00,87.56,0.8,0.08992,1.3058823529411764e-06,1.8142857142857142e-05
2003-11-04 10:37:00,86.62,0.865,0.1034399999999999,1.151764705882353e-06,1.6714285714285716e-05
2003-11-04 10:38:00,85.67999999999999,0.93,0.11696,1.0176470588235295e-06,1.5571428571428573e-05
2003-11-04 10:39:00,84.74,0.995,0.1304799999999999,8.941176470588236e-07,1.4571428571428573e-05
2003-11-04 10:40:00,83.8,1.06,0.144,7.847058823529412e-07,1.3485714285714286e-05
2003-11-04 10:41:00,81.5,1.025,0.1335599999999999,6.858823529411764e-07,1.252857142857143e-05
2003-11-04 10:42:00,79.2,0.99,0.12312,6.011764705882353e-07,1.1614285714285716e-05
2003-11-04 10:43:00,76.89999999999999,0.955,0.11268,5.270588235294117e-07,1.0814285714285717e-05
2003-11-04 10:44:00,74.6,0.92,0.10224,4.694117647058824e-07,1.0114285714285716e-05
2003-11-04 10:45:00,72.3,0.885,0.0918,4.282352941176472e-07,9.485714285714286e-06
2003-11-04 10:46:00,72.66,0.903,0.09504,3.6352941176470585e-07,8.885714285714286e-06
2003-11-04 10:47:00,73.02,0.921,0.09828,3.247058823529412e-07,8.32857142857143e-06
2003-11-04 10:48:00,73.38,0.939,0.10152,2.9176470588235293e-07,7.82857142857143e-06
2003-11-04 10:49:00,73.74,0.957,0.10476,2.6352941176470586e-07,7.371428571428571e-06
2003-11-04 10:50:00,74.1,0.975,0.108,2.3647058823529415e-07,6.900000000000001e-06
2003-11-04 10:51:00,73.06,0.9392,0.09672,2.176470588235294e-07,6.5e-06
2003-11-04 10:52:00,72.02,0.9034,0.08544,2.023529411764706e-07,6.142857142857144e-06
2003-11-04 10:53:00,70.98,0.8676,0.07416,1.8705882352941177e-07,5.842857142857143e-06
2003-11-04 10:54:00,69.94,0.8318000000000001,0.0628799999999999,1.7294117647058825e-07,5.571428571428572e-06
2003-11-04 10:55:00,68.9,0.796,0.0516,1.611764705882353e-07,5.3e-06
2003-11-04 10:56:00,68.58,0.8044,0.07028,1.5294117647058826e-07,5.085714285714285e-06
2003-11-04 10:57:00,68.26,0.8128,0.0889599999999999,1.470588235294118e-07,4.9000000000000005e-06
2003-11-04 10:58:00,67.94,0.8212,0.1076399999999999,1.423529411764706e-07,4.742857142857143e-06
2003-11-04 10:59:00,67.62,0.8296,0.12632,1.411764705882353e-07,4.628571428571429e-06
2003-11-04 11:00:00,67.3,0.838,0.145,1.3999999999999998e-07,4.528571428571429e-06
2003-11-04 11:01:00,66.94,0.8382,0.1367999999999999,1.3411764705882353e-07,4.4e-06
2003-11-04 11:02:00,66.58,0.8383999999999999,0.1286,1.3176470588235293e-07,4.285714285714286e-06
2003-11-04 11:03:00,66.22,0.8386,0.1204,1.258823529411765e-07,4.1571428571428575e-06
2003-11-04 11:04:00,65.86,0.8388,0.1122,1.1882352941176473e-07,4.028571428571429e-06
2003-11-04 11:05:00,65.5,0.839,0.104,1.1882352941176473e-07,3.928571428571429e-06
2003-11-04 11:06:00,65.4,0.8098,0.1043999999999999,1.1882352941176473e-07,3.914285714285715e-06
2003-11-04 11:07:00,65.3,0.7806,0.1047999999999999,1.168235294117647e-07,3.8142857142857145e-06
2003-11-04 11:08:00,65.2,0.7514,0.1052,1.1447058823529413e-07,3.771428571428572e-06
2003-11-04 11:09:00,65.1,0.7222,0.1056,1.1188235294117649e-07,3.7142857142857146e-06
2003-11-04 11:10:00,65.0,0.693,0.106,1.1e-07,3.671428571428572e-06
2003-11-04 11:11:00,64.42,0.748,0.118,1.0858823529411764e-07,3.6142857142857134e-06
2003-11-04 11:12:00,63.84,0.8029999999999999,0.13,1.0729411764705885e-07,3.6142857142857134e-06
2003-11-04 11:13:00,63.26,0.858,0.142,1.0682352941176473e-07,3.542857142857143e-06
2003-11-04 11:14:00,62.68,0.913,0.154,1.0705882352941176e-07,3.5e-06
2003-11-04 11:15:00,62.1,0.968,0.166,1.0611764705882353e-07,3.5e-06
2003-11-04 11:16:00,62.32,0.9764,0.1672,1.0905882352941177e-07,3.514285714285715e-06
2003-11-04 11:17:00,62.54,0.9848,0.1684,2.3176470588235295e-07,4.257142857142857e-06
2003-11-04 11:18:00,62.760000000000005,0.9932,0.1696,9.28235294117647e-07,7.071428571428572e-06
2003-11-04 11:19:00,62.98,1.0016,0.1707999999999999,1.0611764705882352e-06,8.185714285714286e-06
2003-11-04 11:20:00,63.2,1.01,0.172,8.329411764705883e-07,7.82857142857143e-06
2003-11-04 11:21:00,62.78,0.968,0.1657999999999999,6.411764705882352e-07,7.214285714285714e-06
2003-11-04 11:22:00,62.36,0.926,0.1596,4.929411764705883e-07,6.6e-06
2003-11-04 11:23:00,61.940000000000005,0.884,0.1533999999999999,3.976470588235294e-07,6.128571428571428e-06
2003-11-04 11:24:00,61.52,0.8420000000000001,0.1472,3.494117647058824e-07,5.857142857142857e-06
2003-11-04 11:25:00,61.1,0.8,0.141,3.458823529411765e-07,5.785714285714286e-06
2003-11-04 11:26:00,62.66,0.8520000000000001,0.1425999999999999,3.305882352941177e-07,5.7285714285714285e-06
2003-11-04 11:27:00,64.22,0.904,0.1442,2.976470588235294e-07,5.557142857142858e-06
2003-11-04 11:28:00,65.78,0.956,0.1457999999999999,2.6352941176470586e-07,5.385714285714286e-06
2003-11-04 11:29:00,67.34,1.008,0.1474,2.3764705882352946e-07,5.214285714285715e-06
2003-11-04 11:30:00,68.9,1.06,0.149,2.152941176470589e-07,5.042857142857143e-06
2003-11-04 11:31:00,68.10000000000001,1.0476,0.1464,1.988235294117647e-07,4.9285714285714286e-06
2003-11-04 11:32:00,67.30000000000001,1.0352,0.1438,1.8470588235294122e-07,4.785714285714287e-06
2003-11-04 11:33:00,66.5,1.0228,0.1412,1.7411764705882357e-07,4.657142857142858e-06
2003-11-04 11:34:00,65.7,1.0104,0.1386,1.776470588235294e-07,4.657142857142858e-06
