time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-08-16 19:05:00,938.0,52.1,9.75,2.870588235294118e-07,7.514285714285714e-06
1989-08-16 19:06:00,936.6,52.04,9.696,2.764705882352941e-07,7.414285714285715e-06
1989-08-16 19:07:00,935.2,51.98,9.642,2.647058823529412e-07,7.342857142857143e-06
1989-08-16 19:08:00,933.8,51.92,9.588,2.611764705882353e-07,7.314285714285715e-06
1989-08-16 19:09:00,932.4,51.86,9.534,2.6352941176470586e-07,7.271428571428572e-06
1989-08-16 19:10:00,931.0,51.8,9.48,2.6e-07,7.228571428571429e-06
1989-08-16 19:11:00,930.6,51.68,9.516,2.658823529411765e-07,7.271428571428572e-06
1989-08-16 19:12:00,930.2,51.56,9.552,2.9058823529411765e-07,7.342857142857143e-06
1989-08-16 19:13:00,929.8,51.44,9.588,3.176470588235295e-07,7.52857142857143e-06
1989-08-16 19:14:00,929.4,51.32,9.624,3.494117647058824e-07,7.657142857142858e-06
1989-08-16 19:15:00,929.0,51.2,9.66,3.9176470588235293e-07,7.971428571428572e-06
1989-08-16 19:16:00,929.0,51.0,9.598,4.247058823529412e-07,8.271428571428572e-06
1989-08-16 19:17:00,929.0,50.8,9.536,4.247058823529412e-07,8.3e-06
1989-08-16 19:18:00,929.0,50.6,9.474,4.2705882352941177e-07,8.371428571428571e-06
1989-08-16 19:19:00,929.0,50.400000000000006,9.412,4.705882352941176e-07,8.514285714285715e-06
1989-08-16 19:20:00,929.0,50.2,9.35,5.058823529411765e-07,8.714285714285715e-06
1989-08-16 19:21:00,929.4,50.48,9.376,5.294117647058824e-07,8.92857142857143e-06
1989-08-16 19:22:00,929.8,50.760000000000005,9.402,5.270588235294117e-07,8.957142857142857e-06
1989-08-16 19:23:00,930.2,51.04,9.428,5.211764705882353e-07,9.057142857142858e-06
1989-08-16 19:24:00,930.6,51.32,9.454,5.188235294117647e-07,9.185714285714289e-06
1989-08-16 19:25:00,931.0,51.6,9.48,5.305882352941176e-07,9.371428571428572e-06
1989-08-16 19:26:00,926.4,51.32,9.396,5.352941176470588e-07,9.528571428571429e-06
1989-08-16 19:27:00,921.8,51.04,9.312,5.447058823529412e-07,9.72857142857143e-06
1989-08-16 19:28:00,917.2,50.760000000000005,9.228,5.776470588235295e-07,1.0071428571428572e-05
1989-08-16 19:29:00,912.6,50.48,9.144,6.011764705882353e-07,1.032857142857143e-05
1989-08-16 19:30:00,908.0,50.2,9.06,5.823529411764706e-07,1.04e-05
1989-08-16 19:31:00,909.6,50.38,9.158,5.694117647058824e-07,1.0442857142857143e-05
1989-08-16 19:32:00,911.2,50.56,9.256,5.494117647058823e-07,1.04e-05
1989-08-16 19:33:00,912.8,50.74,9.354,5.152941176470589e-07,1.02e-05
1989-08-16 19:34:00,914.4,50.92,9.452,4.894117647058824e-07,1.0014285714285714e-05
1989-08-16 19:35:00,916.0,51.1,9.55,4.588235294117649e-07,9.857142857142855e-06
1989-08-16 19:36:00,913.2,51.18,9.528,4.4e-07,9.742857142857143e-06
1989-08-16 19:37:00,910.4,51.26,9.506,4.247058823529412e-07,9.571428571428572e-06
1989-08-16 19:38:00,907.6,51.34,9.484,4.047058823529412e-07,9.414285714285716e-06
1989-08-16 19:39:00,904.8,51.42,9.462,3.952941176470589e-07,9.285714285714286e-06
1989-08-16 19:40:00,902.0,51.5,9.44,3.776470588235294e-07,9.157142857142855e-06
1989-08-16 19:41:00,896.6,50.96,9.314,3.611764705882353e-07,9.028571428571428e-06
1989-08-16 19:42:00,891.2,50.42,9.188,3.4705882352941174e-07,8.885714285714286e-06
1989-08-16 19:43:00,885.8,49.88,9.062,3.352941176470589e-07,8.714285714285715e-06
1989-08-16 19:44:00,880.4,49.34,8.936,3.2823529411764706e-07,8.585714285714286e-06
1989-08-16 19:45:00,875.0,48.8,8.81,3.2117647058823535e-07,8.485714285714287e-06
1989-08-16 19:46:00,872.6,49.18,8.918000000000001,3.223529411764706e-07,8.428571428571429e-06
1989-08-16 19:47:00,870.2,49.56,9.026,3.2823529411764706e-07,8.471428571428572e-06
1989-08-16 19:48:00,867.8,49.94,9.134,3.247058823529412e-07,8.385714285714286e-06
1989-08-16 19:49:00,865.4,50.32,9.242,3.247058823529412e-07,8.371428571428571e-06
1989-08-16 19:50:00,863.0,50.7,9.35,3.294117647058824e-07,8.357142857142858e-06
1989-08-16 19:51:00,863.4,50.32,9.234,3.235294117647059e-07,8.257142857142857e-06
1989-08-16 19:52:00,863.8,49.94,9.118,3.176470588235295e-07,8.128571428571428e-06
1989-08-16 19:53:00,864.2,49.56,9.001999999999999,3.188235294117647e-07,8.114285714285715e-06
1989-08-16 19:54:00,864.6,49.18,8.886,3.258823529411765e-07,8.128571428571428e-06
1989-08-16 19:55:00,865.0,48.8,8.77,3.5058823529411765e-07,8.185714285714286e-06
1989-08-16 19:56:00,867.8,49.06,8.921999999999999,3.6941176470588233e-07,8.314285714285715e-06
1989-08-16 19:57:00,870.6,49.32,9.074,3.964705882352941e-07,8.485714285714287e-06
1989-08-16 19:58:00,873.4,49.58,9.226,4.247058823529412e-07,8.72857142857143e-06
1989-08-16 19:59:00,876.2,49.84,9.378,4.31764705882353e-07,8.842857142857143e-06
1989-08-16 20:00:00,879.0,50.1,9.53,4.223529411764706e-07,8.92857142857143e-06
1989-08-16 20:01:00,874.6,49.94,9.448,4.070588235294118e-07,8.842857142857143e-06
1989-08-16 20:02:00,870.2,49.78,9.366,3.976470588235294e-07,8.828571428571429e-06
1989-08-16 20:03:00,865.8,49.62,9.284,3.9294117647058827e-07,8.77142857142857e-06
1989-08-16 20:04:00,861.4,49.46,9.202,3.823529411764706e-07,8.671428571428572e-06
1989-08-16 20:05:00,857.0,49.3,9.12,3.752941176470588e-07,8.628571428571429e-06
1989-08-16 20:06:00,855.4,49.34,9.116,3.670588235294118e-07,8.542857142857145e-06
1989-08-16 20:07:00,853.8,49.38,9.112,3.6352941176470585e-07,8.471428571428572e-06
1989-08-16 20:08:00,852.2,49.42,9.108,3.647058823529412e-07,8.385714285714286e-06
1989-08-16 20:09:00,850.6,49.46,9.104,3.6352941176470585e-07,8.385714285714286e-06
1989-08-16 20:10:00,849.0,49.5,9.1,3.623529411764706e-07,8.32857142857143e-06
1989-08-16 20:11:00,845.2,49.3,9.104,3.588235294117647e-07,8.314285714285715e-06
1989-08-16 20:12:00,841.4,49.1,9.108,3.6000000000000005e-07,8.32857142857143e-06
1989-08-16 20:13:00,837.6,48.9,9.112,3.588235294117647e-07,8.314285714285715e-06
1989-08-16 20:14:00,833.8,48.7,9.116,3.552941176470588e-07,8.3e-06
1989-08-16 20:15:00,830.0,48.5,9.12,3.529411764705882e-07,8.257142857142857e-06
1989-08-16 20:16:00,829.2,48.8,9.162,3.411764705882353e-07,8.185714285714286e-06
1989-08-16 20:17:00,828.4,49.1,9.204,3.3176470588235297e-07,8.071428571428572e-06
1989-08-16 20:18:00,827.6,49.4,9.246,3.235294117647059e-07,7.971428571428572e-06
1989-08-16 20:19:00,826.8,49.7,9.288,3.164705882352941e-07,7.928571428571429e-06
1989-08-16 20:20:00,826.0,50.0,9.33,3.152941176470589e-07,7.942857142857144e-06
1989-08-16 20:21:00,823.8,49.6,9.238,3.058823529411765e-07,7.857142857142858e-06
1989-08-16 20:22:00,821.6,49.2,9.146,2.941176470588235e-07,7.714285714285714e-06
1989-08-16 20:23:00,819.4,48.8,9.054,2.9058823529411765e-07,7.671428571428573e-06
1989-08-16 20:24:00,817.2,48.4,8.962,2.764705882352941e-07,7.542857142857144e-06
1989-08-16 20:25:00,815.0,48.0,8.87,2.741176470588236e-07,7.514285714285714e-06
1989-08-16 20:26:00,815.0,47.7,8.834,2.988235294117648e-07,7.714285714285714e-06
1989-08-16 20:27:00,815.0,47.4,8.798,3.541176470588236e-07,8e-06
1989-08-16 20:28:00,815.0,47.1,8.761999999999999,3.423529411764706e-07,7.9e-06
1989-08-16 20:29:00,815.0,46.8,8.725999999999999,3.388235294117647e-07,7.814285714285715e-06
1989-08-16 20:30:00,815.0,46.5,8.69,3.294117647058824e-07,7.742857142857144e-06
1989-08-16 20:31:00,813.0,46.38,8.67,3.188235294117647e-07,7.685714285714286e-06
1989-08-16 20:32:00,811.0,46.26,8.65,3.023529411764706e-07,7.614285714285714e-06
1989-08-16 20:33:00,809.0,46.14,8.629999999999999,2.870588235294118e-07,7.485714285714286e-06
1989-08-16 20:34:00,807.0,46.02,8.61,2.741176470588236e-07,7.3e-06
1989-08-16 20:35:00,805.0,45.9,8.59,2.658823529411765e-07,7.228571428571429e-06
1989-08-16 20:36:00,796.8,45.76,8.59,2.5647058823529414e-07,7.142857142857144e-06
1989-08-16 20:37:00,788.6,45.62,8.59,2.4705882352941175e-07,7.042857142857144e-06
1989-08-16 20:38:00,780.4,45.48,8.59,2.3294117647058826e-07,6.914285714285715e-06
1989-08-16 20:39:00,772.2,45.34,8.59,2.282352941176471e-07,6.785714285714287e-06
1989-08-16 20:40:00,764.0,45.2,8.59,2.2e-07,6.714285714285714e-06
1989-08-16 20:41:00,758.2,45.34,8.614,2.188235294117647e-07,6.671428571428572e-06
1989-08-16 20:42:00,752.4,45.48,8.638,2.176470588235294e-07,6.6e-06
1989-08-16 20:43:00,746.6,45.62,8.662,2.1176470588235298e-07,6.542857142857143e-06
1989-08-16 20:44:00,740.8,45.76,8.686,2.105882352941177e-07,6.4285714285714295e-06
1989-08-16 20:45:00,735.0,45.9,8.71,2.047058823529412e-07,6.414285714285715e-06
1989-08-16 20:46:00,730.2,45.76,8.718,2.0705882352941179e-07,6.385714285714287e-06
1989-08-16 20:47:00,725.4,45.62,8.726,2.047058823529412e-07,6.271428571428573e-06
1989-08-16 20:48:00,720.6,45.48,8.734,1.9647058823529413e-07,6.185714285714286e-06
1989-08-16 20:49:00,715.8,45.34,8.742,1.941176470588236e-07,6.128571428571428e-06
1989-08-16 20:50:00,711.0,45.2,8.75,1.9176470588235294e-07,6.057142857142858e-06
1989-08-16 20:51:00,712.4,45.18,8.702,1.9647058823529413e-07,5.985714285714285e-06
1989-08-16 20:52:00,713.8,45.16,8.654,1.988235294117647e-07,5.928571428571429e-06
1989-08-16 20:53:00,715.2,45.14,8.606,1.9647058823529413e-07,5.914285714285715e-06
1989-08-16 20:54:00,716.6,45.120000000000005,8.558,1.9176470588235294e-07,5.885714285714286e-06
1989-08-16 20:55:00,718.0,45.1,8.51,1.9058823529411765e-07,5.842857142857143e-06
1989-08-16 20:56:00,717.2,45.24,8.49,1.9176470588235294e-07,5.771428571428572e-06
1989-08-16 20:57:00,716.4,45.38,8.47,1.835294117647059e-07,5.742857142857143e-06
1989-08-16 20:58:00,715.6,45.52,8.45,1.835294117647059e-07,5.7285714285714285e-06
1989-08-16 20:59:00,714.8,45.66,8.43,1.788235294117647e-07,5.671428571428572e-06
1989-08-16 21:00:00,714.0,45.8,8.41,1.788235294117647e-07,5.742857142857143e-06
1989-08-16 21:01:00,715.0,45.5,8.35,1.811764705882353e-07,5.742857142857143e-06
1989-08-16 21:02:00,716.0,45.2,8.29,1.9294117647058825e-07,5.757142857142858e-06
1989-08-16 21:03:00,717.0,44.9,8.23,1.811764705882353e-07,5.7285714285714285e-06
1989-08-16 21:04:00,718.0,44.6,8.17,1.7529411764705885e-07,5.614285714285714e-06
1989-08-16 21:05:00,719.0,44.3,8.11,2.247058823529412e-07,6.014285714285715e-06
1989-08-16 21:06:00,714.8,44.34,8.164,2.400000000000001e-07,6.157142857142858e-06
1989-08-16 21:07:00,710.6,44.38,8.218,2.1176470588235298e-07,6.014285714285715e-06
1989-08-16 21:08:00,706.4,44.42,8.272,2.011764705882353e-07,5.914285714285715e-06
1989-08-16 21:09:00,702.2,44.46,8.326,1.9058823529411765e-07,5.814285714285714e-06
1989-08-16 21:10:00,698.0,44.5,8.38,1.8000000000000002e-07,5.7000000000000005e-06
1989-08-16 21:11:00,700.6,44.58,8.314,1.7176470588235297e-07,5.614285714285714e-06
1989-08-16 21:12:00,703.2,44.66,8.248000000000001,1.7529411764705885e-07,5.6285714285714295e-06
1989-08-16 21:13:00,705.8,44.74,8.182,2.023529411764706e-07,5.771428571428572e-06
1989-08-16 21:14:00,708.4,44.82,8.116000000000001,2.411764705882353e-07,6.085714285714286e-06
1989-08-16 21:15:00,711.0,44.9,8.05,2.705882352941176e-07,6.414285714285715e-06
1989-08-16 21:16:00,714.6,44.86,8.108,3.188235294117647e-07,6.757142857142857e-06
1989-08-16 21:17:00,718.2,44.82,8.166,3.776470588235294e-07,7.2000000000000005e-06
1989-08-16 21:18:00,721.8,44.78,8.224,4.31764705882353e-07,7.642857142857143e-06
1989-08-16 21:19:00,725.4,44.74,8.282,4.635294117647059e-07,7.957142857142858e-06
1989-08-16 21:20:00,729.0,44.7,8.34,4.894117647058824e-07,8.214285714285714e-06
1989-08-16 21:21:00,731.2,44.82,8.328,5.08235294117647e-07,8.457142857142857e-06
1989-08-16 21:22:00,733.4,44.94,8.315999999999999,5.047058823529412e-07,8.514285714285715e-06
1989-08-16 21:23:00,735.6,45.06,8.304,4.835294117647059e-07,8.542857142857145e-06
1989-08-16 21:24:00,737.8,45.18,8.292,4.5647058823529413e-07,8.485714285714287e-06
1989-08-16 21:25:00,740.0,45.3,8.28,4.235294117647059e-07,8.385714285714286e-06
1989-08-16 21:26:00,745.4,45.2,8.299999999999999,3.941176470588237e-07,8.271428571428572e-06
1989-08-16 21:27:00,750.8,45.1,8.32,3.682352941176471e-07,8.185714285714286e-06
1989-08-16 21:28:00,756.2,45.0,8.34,3.482352941176471e-07,8.085714285714285e-06
1989-08-16 21:29:00,761.6,44.9,8.360000000000001,3.2823529411764706e-07,8e-06
1989-08-16 21:30:00,767.0,44.8,8.38,3.141176470588235e-07,7.885714285714286e-06
1989-08-16 21:31:00,773.6,44.86,8.296000000000001,3e-07,7.728571428571429e-06
1989-08-16 21:32:00,780.2,44.92,8.212,2.9058823529411765e-07,7.714285714285714e-06
1989-08-16 21:33:00,786.8,44.98,8.128,2.764705882352941e-07,7.52857142857143e-06
1989-08-16 21:34:00,793.4,45.04,8.044,2.6705882352941177e-07,7.342857142857143e-06
1989-08-16 21:35:00,800.0,45.1,7.96,2.541176470588235e-07,7.228571428571429e-06
1989-08-16 21:36:00,800.4,45.08,7.976,2.482352941176471e-07,7.071428571428572e-06
1989-08-16 21:37:00,800.8,45.06,7.992,2.3764705882352946e-07,6.928571428571429e-06
1989-08-16 21:38:00,801.2,45.04,8.008,2.3294117647058826e-07,6.857142857142857e-06
1989-08-16 21:39:00,801.6,45.02,8.024,2.305882352941177e-07,6.800000000000001e-06
1989-08-16 21:40:00,802.0,45.0,8.04,2.352941176470588e-07,6.642857142857144e-06
1989-08-16 21:41:00,806.0,44.88,8.02,2.447058823529412e-07,6.671428571428572e-06
1989-08-16 21:42:00,810.0,44.76,8.0,2.552941176470588e-07,6.642857142857144e-06
1989-08-16 21:43:00,814.0,44.64,7.979999999999999,2.552941176470588e-07,6.685714285714286e-06
1989-08-16 21:44:00,818.0,44.52,7.96,2.6235294117647057e-07,6.728571428571429e-06
1989-08-16 21:45:00,822.0,44.4,7.94,2.552941176470588e-07,6.6e-06
1989-08-16 21:46:00,823.2,44.48,7.986000000000001,2.458823529411765e-07,6.542857142857143e-06
1989-08-16 21:47:00,824.4,44.56,8.032,2.411764705882353e-07,6.4571428571428575e-06
1989-08-16 21:48:00,825.6,44.64,8.078,2.3764705882352946e-07,6.4571428571428575e-06
1989-08-16 21:49:00,826.8,44.72,8.124,2.3764705882352946e-07,6.4857142857142856e-06
1989-08-16 21:50:00,828.0,44.8,8.17,2.400000000000001e-07,6.5714285714285714e-06
1989-08-16 21:51:00,826.4,44.82,8.176,2.388235294117647e-07,6.642857142857144e-06
1989-08-16 21:52:00,824.8,44.84,8.182,2.400000000000001e-07,6.657142857142858e-06
1989-08-16 21:53:00,823.2,44.86,8.187999999999999,2.400000000000001e-07,6.642857142857144e-06
1989-08-16 21:54:00,821.6,44.88,8.193999999999999,2.4705882352941175e-07,6.714285714285714e-06
1989-08-16 21:55:00,820.0,44.9,8.2,2.411764705882353e-07,6.742857142857143e-06
1989-08-16 21:56:00,823.6,44.76,8.196,2.400000000000001e-07,6.714285714285714e-06
1989-08-16 21:57:00,827.2,44.62,8.192,2.3176470588235295e-07,6.642857142857144e-06
1989-08-16 21:58:00,830.8,44.48,8.187999999999999,2.2941176470588246e-07,6.614285714285714e-06
1989-08-16 21:59:00,834.4,44.34,8.184,2.258823529411765e-07,6.642857142857144e-06
1989-08-16 22:00:00,838.0,44.2,8.18,2.223529411764706e-07,6.642857142857144e-06
1989-08-16 22:01:00,838.2,44.14,8.113999999999999,2.247058823529412e-07,6.642857142857144e-06
1989-08-16 22:02:00,838.4,44.08,8.048,2.2941176470588246e-07,6.614285714285714e-06
1989-08-16 22:03:00,838.6,44.02,7.981999999999999,2.2941176470588246e-07,6.657142857142858e-06
1989-08-16 22:04:00,838.8,43.96,7.915999999999999,2.258823529411765e-07,6.714285714285714e-06
1989-08-16 22:05:00,839.0,43.9,7.85,2.258823529411765e-07,6.685714285714286e-06
1989-08-16 22:06:00,841.0,44.02,7.858,2.258823529411765e-07,6.685714285714286e-06
1989-08-16 22:07:00,843.0,44.14,7.866,2.3294117647058826e-07,6.5714285714285714e-06
1989-08-16 22:08:00,845.0,44.26,7.874,2.435294117647059e-07,6.714285714285714e-06
1989-08-16 22:09:00,847.0,44.38,7.882,2.552941176470588e-07,6.785714285714287e-06
1989-08-16 22:10:00,849.0,44.5,7.89,2.588235294117647e-07,6.857142857142857e-06
1989-08-16 22:11:00,850.2,44.58,7.846,2.5176470588235294e-07,6.942857142857144e-06
1989-08-16 22:12:00,851.4,44.66,7.802,2.541176470588235e-07,6.900000000000001e-06
1989-08-16 22:13:00,852.6,44.74,7.758,2.529411764705883e-07,6.985714285714286e-06
1989-08-16 22:14:00,853.8,44.82,7.713999999999999,2.505882352941177e-07,6.928571428571429e-06
1989-08-16 22:15:00,855.0,44.9,7.67,2.411764705882353e-07,6.828571428571429e-06
1989-08-16 22:16:00,850.8,44.76,7.746,2.388235294117647e-07,6.771428571428572e-06
1989-08-16 22:17:00,846.6,44.62,7.822,2.4705882352941175e-07,6.828571428571429e-06
1989-08-16 22:18:00,842.4,44.48,7.898000000000001,2.552941176470588e-07,6.800000000000001e-06
1989-08-16 22:19:00,838.2,44.34,7.974,2.505882352941177e-07,6.785714285714287e-06
1989-08-16 22:20:00,834.0,44.2,8.05,2.435294117647059e-07,6.771428571428572e-06
1989-08-16 22:21:00,828.6,44.04,8.0,2.447058823529412e-07,6.714285714285714e-06
1989-08-16 22:22:00,823.2,43.88,7.95,2.400000000000001e-07,6.657142857142858e-06
1989-08-16 22:23:00,817.8,43.72,7.9,2.400000000000001e-07,6.6e-06
