time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-03-26 06:45:00,0.174,0.0281,0.0142,1.9882352941176472e-08,2.5285714285714287e-06
2001-03-26 06:46:00,0.1997999999999999,0.03376,0.0182,2.1294117647058824e-08,2.5428571428571427e-06
2001-03-26 06:47:00,0.2256,0.03942,0.0222,2.1294117647058824e-08,2.571428571428572e-06
2001-03-26 06:48:00,0.2513999999999999,0.04508,0.0262,2.105882352941177e-08,2.5428571428571427e-06
2001-03-26 06:49:00,0.2772,0.05074,0.0302,2.0235294117647056e-08,2.5285714285714287e-06
2001-03-26 06:50:00,0.303,0.0564,0.0342,1.941176470588235e-08,2.5142857142857147e-06
2001-03-26 06:51:00,0.301,0.05124,0.0302,1.941176470588235e-08,2.5e-06
2001-03-26 06:52:00,0.299,0.0460799999999999,0.0262,1.9294117647058823e-08,2.485714285714286e-06
2001-03-26 06:53:00,0.297,0.04092,0.0222,1.9058823529411764e-08,2.485714285714286e-06
2001-03-26 06:54:00,0.295,0.03576,0.0182,1.8941176470588242e-08,2.471428571428572e-06
2001-03-26 06:55:00,0.293,0.0306,0.0142,1.917647058823529e-08,2.4571428571428573e-06
2001-03-26 06:56:00,0.2582,0.04194,0.01894,1.8823529411764708e-08,2.442857142857143e-06
2001-03-26 06:57:00,0.2234,0.0532799999999999,0.02368,1.917647058823529e-08,2.4571428571428573e-06
2001-03-26 06:58:00,0.1886,0.06462,0.02842,1.8823529411764708e-08,2.4571428571428573e-06
2001-03-26 06:59:00,0.1538,0.07596,0.03316,1.9058823529411764e-08,2.442857142857143e-06
2001-03-26 07:00:00,0.119,0.0873,0.0379,1.9058823529411764e-08,2.4571428571428573e-06
2001-03-26 07:01:00,0.1072999999999999,0.07546,0.03316,1.9058823529411764e-08,2.4571428571428573e-06
2001-03-26 07:02:00,0.0955999999999999,0.06362,0.02842,1.8941176470588242e-08,2.442857142857143e-06
2001-03-26 07:03:00,0.0839,0.05178,0.02368,1.9647058823529413e-08,2.485714285714286e-06
2001-03-26 07:04:00,0.0722,0.03994,0.01894,2.2e-08,2.5428571428571427e-06
2001-03-26 07:05:00,0.0605,0.0281,0.0142,2.4588235294117653e-08,2.6142857142857145e-06
2001-03-26 07:06:00,0.06534,0.033,0.01578,2.8352941176470596e-08,2.685714285714286e-06
2001-03-26 07:07:00,0.0701799999999999,0.0379,0.01736,3.0705882352941185e-08,2.7571428571428574e-06
2001-03-26 07:08:00,0.07502,0.0428,0.01894,3.023529411764706e-08,2.771428571428572e-06
2001-03-26 07:09:00,0.07986,0.0477,0.02052,3.0941176470588234e-08,2.771428571428572e-06
2001-03-26 07:10:00,0.0847,0.0526,0.0221,3.294117647058823e-08,2.8571428571428573e-06
2001-03-26 07:11:00,0.13116,0.04914,0.02194,3.4e-08,2.885714285714286e-06
2001-03-26 07:12:00,0.17762,0.04568,0.02178,4.03529411764706e-08,2.9857142857142856e-06
2001-03-26 07:13:00,0.22408,0.04222,0.02162,5.1647058823529415e-08,3.128571428571429e-06
2001-03-26 07:14:00,0.27054,0.03876,0.02146,4.4705882352941184e-08,3.1e-06
2001-03-26 07:15:00,0.317,0.0353,0.0213,4e-08,3.028571428571429e-06
2001-03-26 07:16:00,0.2814,0.0397,0.0257,3.5882352941176473e-08,2.9571428571428576e-06
2001-03-26 07:17:00,0.2458,0.0441,0.0301,3.129411764705882e-08,2.9e-06
2001-03-26 07:18:00,0.2102,0.0484999999999999,0.0344999999999999,2.847058823529412e-08,2.8428571428571432e-06
2001-03-26 07:19:00,0.1746,0.0528999999999999,0.0389,2.6352941176470588e-08,2.8e-06
2001-03-26 07:20:00,0.139,0.0573,0.0433,2.4823529411764705e-08,2.742857142857143e-06
2001-03-26 07:21:00,0.1602,0.06944,0.0421799999999999,2.3882352941176472e-08,2.7e-06
2001-03-26 07:22:00,0.1814,0.08158,0.04106,2.2823529411764704e-08,2.685714285714286e-06
2001-03-26 07:23:00,0.2026,0.09372,0.0399399999999999,2.223529411764706e-08,2.671428571428572e-06
2001-03-26 07:24:00,0.2238,0.10586,0.03882,2.3294117647058826e-08,2.685714285714286e-06
2001-03-26 07:25:00,0.245,0.118,0.0377,2.4e-08,2.7e-06
2001-03-26 07:26:00,0.2426,0.10146,0.03442,2.3647058823529413e-08,2.671428571428572e-06
2001-03-26 07:27:00,0.2402,0.08492,0.0311399999999999,2.6823529411764713e-08,2.7285714285714285e-06
2001-03-26 07:28:00,0.2378,0.06838,0.02786,2.988235294117647e-08,2.8142857142857147e-06
2001-03-26 07:29:00,0.2354,0.05184,0.0245799999999999,3.1058823529411765e-08,2.8571428571428573e-06
2001-03-26 07:30:00,0.233,0.0353,0.0213,3.2117647058823527e-08,2.871428571428572e-06
2001-03-26 07:31:00,0.223,0.03884,0.02,2.9647058823529414e-08,2.8285714285714288e-06
2001-03-26 07:32:00,0.213,0.04238,0.0187,2.5529411764705883e-08,2.7571428571428574e-06
2001-03-26 07:33:00,0.203,0.04592,0.0174,2.3882352941176472e-08,2.7142857142857144e-06
2001-03-26 07:34:00,0.193,0.04946,0.0161,2.4352941176470597e-08,2.7e-06
2001-03-26 07:35:00,0.183,0.053,0.0148,2.3882352941176472e-08,2.685714285714286e-06
2001-03-26 07:36:00,0.267,0.066,0.01884,2.341176470588236e-08,2.671428571428572e-06
2001-03-26 07:37:00,0.351,0.079,0.02288,2.4e-08,2.671428571428572e-06
2001-03-26 07:38:00,0.435,0.092,0.02692,2.611764705882353e-08,2.7e-06
2001-03-26 07:39:00,0.5189999999999999,0.105,0.03096,2.6705882352941185e-08,2.7e-06
2001-03-26 07:40:00,0.603,0.118,0.035,2.6823529411764713e-08,2.7142857142857144e-06
2001-03-26 07:41:00,0.5055999999999999,0.1053399999999999,0.03544,2.6235294117647064e-08,2.7285714285714285e-06
2001-03-26 07:42:00,0.4082,0.09268,0.03588,2.6588235294117647e-08,2.7285714285714285e-06
2001-03-26 07:43:00,0.3107999999999999,0.08002,0.03632,2.5176470588235296e-08,2.742857142857143e-06
2001-03-26 07:44:00,0.2133999999999999,0.06736,0.03676,2.4588235294117653e-08,2.7142857142857144e-06
2001-03-26 07:45:00,0.116,0.0547,0.0372,2.4823529411764705e-08,2.7142857142857144e-06
2001-03-26 07:46:00,0.2102,0.06396,0.0387,2.5294117647058824e-08,2.7285714285714285e-06
2001-03-26 07:47:00,0.3044,0.07322,0.0402,2.5764705882352945e-08,2.742857142857143e-06
2001-03-26 07:48:00,0.3985999999999999,0.08248,0.0417,2.6235294117647064e-08,2.7285714285714285e-06
2001-03-26 07:49:00,0.4927999999999999,0.09174,0.0431999999999999,2.7176470588235294e-08,2.7571428571428574e-06
2001-03-26 07:50:00,0.587,0.101,0.0447,2.917647058823529e-08,2.771428571428572e-06
2001-03-26 07:51:00,0.5162,0.09912,0.05128,3.1058823529411765e-08,2.8142857142857147e-06
2001-03-26 07:52:00,0.4453999999999999,0.09724,0.0578599999999999,3.364705882352941e-08,2.8571428571428573e-06
2001-03-26 07:53:00,0.3745999999999999,0.09536,0.06444,3.682352941176471e-08,2.9142857142857142e-06
2001-03-26 07:54:00,0.3037999999999999,0.09348,0.07102,4.164705882352941e-08,3.0142857142857145e-06
2001-03-26 07:55:00,0.233,0.0916,0.0776,4.6470588235294127e-08,3.071428571428572e-06
2001-03-26 07:56:00,0.2524,0.07964,0.06492,5.2705882352941177e-08,3.1571428571428573e-06
2001-03-26 07:57:00,0.2718,0.06768,0.05224,6.176470588235295e-08,3.2857142857142857e-06
2001-03-26 07:58:00,0.2912,0.05572,0.03956,7.376470588235295e-08,3.4285714285714285e-06
2001-03-26 07:59:00,0.3106,0.04376,0.02688,8.211764705882355e-08,3.571428571428572e-06
2001-03-26 08:00:00,0.33,0.0318,0.0142,9.129411764705884e-08,3.757142857142857e-06
2001-03-26 08:01:00,0.2815,0.03224,0.0142,1.0082352941176473e-07,3.885714285714286e-06
2001-03-26 08:02:00,0.233,0.03268,0.0142,1.095294117647059e-07,4.014285714285715e-06
2001-03-26 08:03:00,0.1845,0.03312,0.0142,1.1517647058823529e-07,4.171428571428572e-06
2001-03-26 08:04:00,0.136,0.03356,0.0142,1.223529411764706e-07,4.3e-06
2001-03-26 08:05:00,0.0875,0.034,0.0142,1.282352941176471e-07,4.4e-06
2001-03-26 08:06:00,0.0820999999999999,0.03282,0.0142,1.3411764705882353e-07,4.5e-06
2001-03-26 08:07:00,0.0766999999999999,0.03164,0.0142,1.4470588235294118e-07,4.614285714285715e-06
2001-03-26 08:08:00,0.0713,0.03046,0.0142,1.5882352941176474e-07,4.728571428571429e-06
2001-03-26 08:09:00,0.0659,0.02928,0.0142,1.7294117647058825e-07,4.828571428571429e-06
2001-03-26 08:10:00,0.0605,0.0281,0.0142,1.9058823529411765e-07,4.985714285714286e-06
2001-03-26 08:11:00,0.107,0.02878,0.0142,2.082352941176471e-07,5.157142857142858e-06
2001-03-26 08:12:00,0.1535,0.02946,0.0142,2.188235294117647e-07,5.271428571428571e-06
2001-03-26 08:13:00,0.2,0.03014,0.0142,2.235294117647059e-07,5.385714285714286e-06
2001-03-26 08:14:00,0.2465,0.03082,0.0142,2.258823529411765e-07,5.485714285714286e-06
