time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-12-30 09:20:00,10.7,0.183,0.0423,5.2235294117647065e-08,4.557142857142857e-06
2001-12-30 09:21:00,10.9,0.182,0.04118,5.176470588235295e-08,4.557142857142857e-06
2001-12-30 09:22:00,11.1,0.181,0.04006,5.15294117647059e-08,4.542857142857143e-06
2001-12-30 09:23:00,11.3,0.18,0.03894,5.1647058823529415e-08,4.557142857142857e-06
2001-12-30 09:24:00,11.5,0.179,0.03782,5.3176470588235295e-08,4.585714285714286e-06
2001-12-30 09:25:00,11.7,0.178,0.0367,5.4941176470588244e-08,4.642857142857143e-06
2001-12-30 09:26:00,11.318,0.179,0.03902,5.7058823529411766e-08,4.685714285714286e-06
2001-12-30 09:27:00,10.936,0.18,0.04134,5.858823529411765e-08,4.714285714285715e-06
2001-12-30 09:28:00,10.553999999999998,0.181,0.04366,5.988235294117649e-08,4.728571428571429e-06
2001-12-30 09:29:00,10.172,0.182,0.04598,6.094117647058823e-08,4.757142857142857e-06
2001-12-30 09:30:00,9.79,0.183,0.0483,6.11764705882353e-08,4.785714285714287e-06
2001-12-30 09:31:00,9.796,0.1814,0.04238,6.011764705882354e-08,4.785714285714287e-06
2001-12-30 09:32:00,9.802,0.1798,0.03646,5.894117647058823e-08,4.742857142857143e-06
2001-12-30 09:33:00,9.808,0.1782,0.03054,5.776470588235296e-08,4.742857142857143e-06
2001-12-30 09:34:00,9.814,0.1765999999999999,0.02462,5.6823529411764724e-08,4.714285714285715e-06
2001-12-30 09:35:00,9.82,0.175,0.0187,5.788235294117647e-08,4.742857142857143e-06
2001-12-30 09:36:00,9.876,0.1838,0.0217,5.788235294117647e-08,4.757142857142857e-06
2001-12-30 09:37:00,9.932,0.1926,0.0247,5.7411764705882354e-08,4.728571428571429e-06
2001-12-30 09:38:00,9.988,0.2014,0.0277,5.576470588235294e-08,4.7e-06
2001-12-30 09:39:00,10.044,0.2102,0.0307,5.482352941176471e-08,4.685714285714286e-06
2001-12-30 09:40:00,10.1,0.219,0.0337,5.3294117647058826e-08,4.657142857142858e-06
2001-12-30 09:41:00,9.938,0.2206,0.04144,5.188235294117647e-08,4.6e-06
2001-12-30 09:42:00,9.776,0.2222,0.04918,5.1647058823529415e-08,4.585714285714286e-06
2001-12-30 09:43:00,9.614,0.2238,0.05692,5.141176470588235e-08,4.557142857142857e-06
2001-12-30 09:44:00,9.452,0.2254,0.06466,5.141176470588235e-08,4.542857142857143e-06
2001-12-30 09:45:00,9.29,0.227,0.0724,5.058823529411765e-08,4.514285714285714e-06
2001-12-30 09:46:00,9.286,0.2032,0.07114,4.917647058823529e-08,4.485714285714286e-06
2001-12-30 09:47:00,9.282,0.1794,0.06988,4.764705882352941e-08,4.442857142857143e-06
2001-12-30 09:48:00,9.278,0.1556,0.06862,4.694117647058825e-08,4.414285714285714e-06
2001-12-30 09:49:00,9.274,0.1318,0.06736,4.6470588235294127e-08,4.371428571428571e-06
2001-12-30 09:50:00,9.27,0.108,0.0661,4.5647058823529415e-08,4.357142857142857e-06
2001-12-30 09:51:00,9.046,0.129,0.05962,4.541176470588237e-08,4.342857142857143e-06
2001-12-30 09:52:00,8.822,0.15,0.05314,4.505882352941177e-08,4.314285714285714e-06
2001-12-30 09:53:00,8.598,0.1709999999999999,0.04666,4.458823529411765e-08,4.3e-06
2001-12-30 09:54:00,8.374,0.192,0.04018,4.352941176470589e-08,4.271428571428572e-06
2001-12-30 09:55:00,8.15,0.213,0.0337,4.3411764705882354e-08,4.271428571428572e-06
2001-12-30 09:56:00,7.958,0.2206,0.04486,4.3411764705882354e-08,4.242857142857143e-06
2001-12-30 09:57:00,7.766,0.2282,0.05602,4.352941176470589e-08,4.2285714285714285e-06
2001-12-30 09:58:00,7.574,0.2358,0.0671799999999999,4.3411764705882354e-08,4.2285714285714285e-06
2001-12-30 09:59:00,7.382000000000001,0.2434,0.0783399999999999,4.294117647058824e-08,4.2e-06
2001-12-30 10:00:00,7.19,0.251,0.0895,4.3058823529411773e-08,4.2e-06
2001-12-30 10:01:00,7.356,0.2342,0.08068,4.3647058823529416e-08,4.2e-06
2001-12-30 10:02:00,7.522,0.2174,0.07186,4.317647058823529e-08,4.1857142857142856e-06
2001-12-30 10:03:00,7.688,0.2006,0.06304,4.4705882352941184e-08,4.1857142857142856e-06
2001-12-30 10:04:00,7.854,0.1838,0.05422,4.435294117647059e-08,4.171428571428572e-06
2001-12-30 10:05:00,8.02,0.167,0.0454,4.3058823529411773e-08,4.1571428571428575e-06
2001-12-30 10:06:00,8.177999999999999,0.1718,0.03912,4.211764705882354e-08,4.114285714285715e-06
2001-12-30 10:07:00,8.336,0.1766,0.03284,4.094117647058824e-08,4.085714285714287e-06
2001-12-30 10:08:00,8.494,0.1814,0.02656,4.047058823529411e-08,4.057142857142858e-06
2001-12-30 10:09:00,8.652000000000001,0.1862,0.02028,4.188235294117648e-08,4.071428571428572e-06
2001-12-30 10:10:00,8.81,0.191,0.014,4.2000000000000006e-08,4.085714285714287e-06
2001-12-30 10:11:00,8.554,0.1838,0.01402,4.2352941176470586e-08,4.1000000000000006e-06
