time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1999-05-05 06:20:00,1.49,0.0438,0.0201,1.0435294117647058e-08,1.1585714285714289e-06
1999-05-05 06:21:00,1.514,0.0438,0.0201,1.0929411764705884e-08,1.1714285714285717e-06
1999-05-05 06:22:00,1.538,0.0438,0.0201,1.1576470588235296e-08,1.1885714285714286e-06
1999-05-05 06:23:00,1.562,0.0438,0.0201,1.223529411764706e-08,1.2071428571428572e-06
1999-05-05 06:24:00,1.586,0.0438,0.0201,1.4e-08,1.232857142857143e-06
1999-05-05 06:25:00,1.61,0.0438,0.0201,1.4588235294117648e-08,1.27e-06
1999-05-05 06:26:00,1.528,0.04952,0.0257,1.729411764705882e-08,1.3114285714285716e-06
1999-05-05 06:27:00,1.446,0.05524,0.0312999999999999,1.7176470588235294e-08,1.345714285714286e-06
1999-05-05 06:28:00,1.364,0.06096,0.0368999999999999,1.5764705882352942e-08,1.3328571428571429e-06
1999-05-05 06:29:00,1.282,0.06668,0.0424999999999999,1.623529411764706e-08,1.3485714285714283e-06
1999-05-05 06:30:00,1.2,0.0724,0.0481,1.6588235294117647e-08,1.3614285714285716e-06
1999-05-05 06:31:00,1.174,0.07566,0.0514,1.776470588235294e-08,1.38e-06
1999-05-05 06:32:00,1.148,0.07892,0.0547,1.6e-08,1.3671428571428571e-06
1999-05-05 06:33:00,1.122,0.08218,0.058,1.3764705882352942e-08,1.3242857142857144e-06
1999-05-05 06:34:00,1.096,0.08544,0.0613,1.2117647058823533e-08,1.2885714285714287e-06
1999-05-05 06:35:00,1.07,0.0887,0.0646,1.0776470588235296e-08,1.25e-06
1999-05-05 06:36:00,1.15,0.09796,0.06262,9.411764705882354e-09,1.21e-06
1999-05-05 06:37:00,1.23,0.10722,0.06064,8.505882352941176e-09,1.1771428571428572e-06
1999-05-05 06:38:00,1.31,0.11648,0.05866,8.294117647058824e-09,1.1585714285714289e-06
1999-05-05 06:39:00,1.39,0.12574,0.05668,7.317647058823529e-09,1.1428571428571428e-06
1999-05-05 06:40:00,1.47,0.135,0.0547,6.882352941176471e-09,1.127142857142857e-06
1999-05-05 06:41:00,1.43,0.12566,0.05668,6.329411764705882e-09,1.1114285714285714e-06
1999-05-05 06:42:00,1.39,0.11632,0.05866,6.047058823529412e-09,1.0985714285714286e-06
1999-05-05 06:43:00,1.35,0.10698,0.06064,5.647058823529412e-09,1.0914285714285716e-06
1999-05-05 06:44:00,1.31,0.09764,0.06262,5.4705882352941185e-09,1.0814285714285717e-06
1999-05-05 06:45:00,1.27,0.0883,0.0646,5.105882352941177e-09,1.0714285714285716e-06
1999-05-05 06:46:00,1.272,0.10344,0.0614,4.9882352941176485e-09,1.0614285714285717e-06
1999-05-05 06:47:00,1.274,0.11858,0.0582,4.964705882352941e-09,1.0585714285714286e-06
1999-05-05 06:48:00,1.276,0.13372,0.055,4.9176470588235296e-09,1.05e-06
1999-05-05 06:49:00,1.278,0.14886,0.0518,4.8117647058823524e-09,1.0414285714285714e-06
1999-05-05 06:50:00,1.28,0.164,0.0486,4.388235294117647e-09,1.03e-06
1999-05-05 06:51:00,1.318,0.15,0.0528799999999999,4.741176470588236e-09,1.032857142857143e-06
1999-05-05 06:52:00,1.356,0.136,0.05716,4.7176470588235294e-09,1.032857142857143e-06
1999-05-05 06:53:00,1.394,0.122,0.06144,4.458823529411765e-09,1.0257142857142858e-06
1999-05-05 06:54:00,1.432,0.108,0.06572,3.764705882352941e-09,1.0085714285714286e-06
1999-05-05 06:55:00,1.47,0.094,0.07,4.458823529411765e-09,1.0042857142857145e-06
1999-05-05 06:56:00,1.504,0.1092,0.071,4.094117647058823e-09,1.0014285714285716e-06
1999-05-05 06:57:00,1.538,0.1244,0.072,4.047058823529412e-09,9.971428571428573e-07
1999-05-05 06:58:00,1.5719999999999998,0.1396,0.073,3.835294117647059e-09,9.9e-07
1999-05-05 06:59:00,1.606,0.1548,0.074,3.352941176470588e-09,9.842857142857145e-07
1999-05-05 07:00:00,1.64,0.17,0.075,3.4470588235294118e-09,9.814285714285716e-07
1999-05-05 07:01:00,1.53,0.1578,0.07694,3.5058823529411766e-09,9.72857142857143e-07
1999-05-05 07:02:00,1.42,0.1456,0.0788799999999999,3.2e-09,9.685714285714286e-07
1999-05-05 07:03:00,1.31,0.1334,0.08082,3.211764705882353e-09,9.7e-07
1999-05-05 07:04:00,1.2000000000000002,0.1212,0.08276,3.635294117647058e-09,9.742857142857144e-07
1999-05-05 07:05:00,1.09,0.109,0.0847,3.894117647058824e-09,9.72857142857143e-07
1999-05-05 07:06:00,1.09,0.1074,0.07446,3.270588235294117e-09,9.72857142857143e-07
1999-05-05 07:07:00,1.09,0.1058,0.06422,3.952941176470588e-09,9.742857142857144e-07
1999-05-05 07:08:00,1.09,0.1042,0.05398,3.705882352941176e-09,9.72857142857143e-07
1999-05-05 07:09:00,1.09,0.1026,0.04374,3.8e-09,9.7e-07
