time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2003-10-29 09:45:00,14300.0,519.0,25.3,3.43529411764706e-07,7.657142857142858e-06
2003-10-29 09:46:00,14440.0,520.6,25.3,3.388235294117647e-07,7.585714285714286e-06
2003-10-29 09:47:00,14580.0,522.2,25.3,3.364705882352941e-07,7.542857142857144e-06
2003-10-29 09:48:00,14720.0,523.8,25.3,3.400000000000001e-07,7.571428571428572e-06
2003-10-29 09:49:00,14860.0,525.4,25.3,3.411764705882353e-07,7.571428571428572e-06
2003-10-29 09:50:00,15000.0,527.0,25.3,3.4705882352941174e-07,7.6e-06
2003-10-29 09:51:00,14700.0,519.6,25.28,3.529411764705882e-07,7.642857142857143e-06
2003-10-29 09:52:00,14400.0,512.2,25.26,3.552941176470588e-07,7.671428571428573e-06
2003-10-29 09:53:00,14100.0,504.8,25.24,3.764705882352942e-07,7.714285714285714e-06
2003-10-29 09:54:00,13800.0,497.4,25.22,3.811764705882353e-07,7.814285714285715e-06
2003-10-29 09:55:00,13500.0,490.0,25.2,3.541176470588236e-07,7.642857142857143e-06
2003-10-29 09:56:00,13500.0,489.8,25.08,3.447058823529412e-07,7.6e-06
2003-10-29 09:57:00,13500.0,489.6,24.96,3.388235294117647e-07,7.642857142857143e-06
2003-10-29 09:58:00,13500.0,489.4,24.84,3.4705882352941174e-07,7.52857142857143e-06
2003-10-29 09:59:00,13500.0,489.2,24.72,3.3176470588235297e-07,7.442857142857143e-06
2003-10-29 10:00:00,13500.0,489.0,24.6,3.235294117647059e-07,7.428571428571429e-06
2003-10-29 10:01:00,13440.0,487.2,24.66,3.258823529411765e-07,7.414285714285715e-06
2003-10-29 10:02:00,13380.0,485.4,24.72,3.164705882352941e-07,7.328571428571429e-06
2003-10-29 10:03:00,13320.0,483.6,24.78,3.2e-07,7.314285714285715e-06
2003-10-29 10:04:00,13260.0,481.8,24.84,3.305882352941177e-07,7.428571428571429e-06
2003-10-29 10:05:00,13200.0,480.0,24.9,3.235294117647059e-07,7.428571428571429e-06
2003-10-29 10:06:00,13480.0,487.2,24.9,3.2117647058823535e-07,7.357142857142857e-06
2003-10-29 10:07:00,13760.0,494.4,24.9,3.329411764705882e-07,7.457142857142857e-06
2003-10-29 10:08:00,14040.0,501.6,24.9,3.247058823529412e-07,7.485714285714286e-06
2003-10-29 10:09:00,14320.0,508.8,24.9,3.352941176470589e-07,7.5e-06
2003-10-29 10:10:00,14600.0,516.0,24.9,3.658823529411765e-07,7.657142857142858e-06
2003-10-29 10:11:00,14860.0,528.2,25.24,3.9058823529411764e-07,7.9e-06
2003-10-29 10:12:00,15120.0,540.4,25.58,4.023529411764706e-07,8.071428571428572e-06
2003-10-29 10:13:00,15380.0,552.6,25.92,4.058823529411765e-07,8.142857142857143e-06
2003-10-29 10:14:00,15640.0,564.8,26.26,4.188235294117647e-07,8.257142857142857e-06
2003-10-29 10:15:00,15900.0,577.0,26.6,3.976470588235294e-07,8.114285714285715e-06
2003-10-29 10:16:00,15980.0,579.0,26.74,3.670588235294118e-07,7.885714285714286e-06
2003-10-29 10:17:00,16060.0,581.0,26.880000000000003,3.3764705882352946e-07,7.714285714285714e-06
2003-10-29 10:18:00,16140.0,583.0,27.02,3.305882352941177e-07,7.542857142857144e-06
2003-10-29 10:19:00,16220.0,585.0,27.16,3.3176470588235297e-07,7.414285714285715e-06
2003-10-29 10:20:00,16300.0,587.0,27.3,3.2e-07,7.2571428571428575e-06
2003-10-29 10:21:00,15980.0,571.0,26.74,3.176470588235295e-07,7.214285714285714e-06
2003-10-29 10:22:00,15660.0,555.0,26.18,3.270588235294117e-07,7.157142857142858e-06
2003-10-29 10:23:00,15340.0,539.0,25.62,3.164705882352941e-07,7.014285714285714e-06
2003-10-29 10:24:00,15020.0,523.0,25.06,2.870588235294118e-07,6.828571428571429e-06
2003-10-29 10:25:00,14700.0,507.0,24.5,2.658823529411765e-07,6.7e-06
2003-10-29 10:26:00,14460.0,496.0,23.94,2.8588235294117645e-07,6.757142857142857e-06
2003-10-29 10:27:00,14220.0,485.0,23.38,3.1176470588235295e-07,6.928571428571429e-06
2003-10-29 10:28:00,13980.0,474.0,22.82,3.105882352941176e-07,6.928571428571429e-06
2003-10-29 10:29:00,13740.0,463.0,22.26,3.129411764705883e-07,6.942857142857144e-06
2003-10-29 10:30:00,13500.0,452.0,21.7,3.258823529411765e-07,7.02857142857143e-06
2003-10-29 10:31:00,13360.0,449.4,21.66,3.3764705882352946e-07,7.114285714285715e-06
2003-10-29 10:32:00,13220.0,446.8,21.62,3.3764705882352946e-07,7.1714285714285725e-06
2003-10-29 10:33:00,13080.0,444.2,21.58,3.341176470588236e-07,7.128571428571429e-06
2003-10-29 10:34:00,12940.0,441.6,21.54,3.352941176470589e-07,7.142857142857144e-06
2003-10-29 10:35:00,12800.0,439.0,21.5,3.364705882352941e-07,7.214285714285714e-06
2003-10-29 10:36:00,12680.0,434.4,21.28,3.294117647058824e-07,7.157142857142858e-06
2003-10-29 10:37:00,12560.0,429.8,21.06,3.341176470588236e-07,7.157142857142858e-06
2003-10-29 10:38:00,12440.0,425.2,20.84,3.164705882352941e-07,7.071428571428572e-06
2003-10-29 10:39:00,12320.0,420.6,20.62,3e-07,6.985714285714286e-06
2003-10-29 10:40:00,12200.0,416.0,20.4,2.976470588235294e-07,6.914285714285715e-06
2003-10-29 10:41:00,12200.0,417.8,20.6,2.929411764705883e-07,6.828571428571429e-06
2003-10-29 10:42:00,12200.0,419.6,20.8,2.8588235294117645e-07,6.685714285714286e-06
2003-10-29 10:43:00,12200.0,421.4,21.0,2.847058823529412e-07,6.671428571428572e-06
2003-10-29 10:44:00,12200.0,423.2,21.2,2.811764705882353e-07,6.6e-06
2003-10-29 10:45:00,12200.0,425.0,21.4,2.741176470588236e-07,6.514285714285715e-06
2003-10-29 10:46:00,11880.0,415.4,21.46,2.6823529411764705e-07,6.414285714285715e-06
2003-10-29 10:47:00,11560.0,405.8,21.52,2.6705882352941177e-07,6.357142857142857e-06
2003-10-29 10:48:00,11240.0,396.2,21.58,2.6823529411764705e-07,6.328571428571429e-06
2003-10-29 10:49:00,10920.0,386.6,21.64,2.588235294117647e-07,6.242857142857143e-06
2003-10-29 10:50:00,10600.0,377.0,21.7,2.576470588235295e-07,6.228571428571429e-06
2003-10-29 10:51:00,10416.0,371.6,21.38,2.764705882352941e-07,6.328571428571429e-06
2003-10-29 10:52:00,10232.0,366.2,21.06,2.988235294117648e-07,6.4571428571428575e-06
2003-10-29 10:53:00,10048.0,360.8,20.74,3.188235294117647e-07,6.614285714285714e-06
2003-10-29 10:54:00,9864.0,355.4,20.42,3.152941176470589e-07,6.657142857142858e-06
2003-10-29 10:55:00,9680.0,350.0,20.1,2.9529411764705884e-07,6.6e-06
2003-10-29 10:56:00,9744.0,353.0,20.26,2.964705882352941e-07,6.6e-06
2003-10-29 10:57:00,9808.0,356.0,20.42,2.964705882352941e-07,6.585714285714286e-06
2003-10-29 10:58:00,9872.0,359.0,20.58,2.847058823529412e-07,6.542857142857143e-06
2003-10-29 10:59:00,9936.0,362.0,20.74,2.870588235294118e-07,6.6e-06
2003-10-29 11:00:00,10000.0,365.0,20.9,2.776470588235294e-07,6.514285714285715e-06
2003-10-29 11:01:00,9968.0,364.0,20.84,3.070588235294118e-07,6.685714285714286e-06
2003-10-29 11:02:00,9936.0,363.0,20.78,3e-07,6.671428571428572e-06
2003-10-29 11:03:00,9904.0,362.0,20.72,3.152941176470589e-07,6.771428571428572e-06
2003-10-29 11:04:00,9872.0,361.0,20.66,2.9058823529411765e-07,6.671428571428572e-06
2003-10-29 11:05:00,9840.0,360.0,20.6,2.741176470588236e-07,6.5e-06
2003-10-29 11:06:00,9506.0,345.4,19.9,2.6235294117647057e-07,6.4000000000000006e-06
2003-10-29 11:07:00,9172.0,330.8,19.200000000000003,2.5647058823529414e-07,6.357142857142857e-06
2003-10-29 11:08:00,8838.0,316.2,18.5,2.482352941176471e-07,6.257142857142858e-06
2003-10-29 11:09:00,8504.0,301.6,17.8,2.447058823529412e-07,6.185714285714286e-06
2003-10-29 11:10:00,8170.0,287.0,17.1,2.435294117647059e-07,6.185714285714286e-06
2003-10-29 11:11:00,8042.0,285.8,17.040000000000003,2.447058823529412e-07,6.2e-06
2003-10-29 11:12:00,7914.0,284.6,16.98,2.505882352941177e-07,6.271428571428573e-06
2003-10-29 11:13:00,7786.0,283.4,16.92,2.435294117647059e-07,6.2e-06
2003-10-29 11:14:00,7658.0,282.2,16.86,2.435294117647059e-07,6.2e-06
2003-10-29 11:15:00,7530.0,281.0,16.8,2.3294117647058826e-07,6.085714285714286e-06
2003-10-29 11:16:00,7598.0,280.4,16.68,2.3764705882352946e-07,6.042857142857143e-06
2003-10-29 11:17:00,7666.0,279.8,16.56,2.423529411764706e-07,6.042857142857143e-06
2003-10-29 11:18:00,7734.0,279.2,16.44,2.3647058823529415e-07,6e-06
2003-10-29 11:19:00,7802.0,278.6,16.32,2.352941176470588e-07,6e-06
2003-10-29 11:20:00,7870.0,278.0,16.2,2.388235294117647e-07,6e-06
2003-10-29 11:21:00,7802.0,275.6,16.2,2.3764705882352946e-07,5.985714285714285e-06
2003-10-29 11:22:00,7734.0,273.2,16.2,2.482352941176471e-07,6.057142857142858e-06
2003-10-29 11:23:00,7666.0,270.8,16.2,2.423529411764706e-07,6.085714285714286e-06
2003-10-29 11:24:00,7598.0,268.4,16.2,2.411764705882353e-07,6.042857142857143e-06
2003-10-29 11:25:00,7530.0,266.0,16.2,2.588235294117647e-07,6.242857142857143e-06
2003-10-29 11:26:00,7404.0,262.6,15.86,2.529411764705883e-07,6.228571428571429e-06
2003-10-29 11:27:00,7278.0,259.2,15.52,2.3176470588235295e-07,6.114285714285714e-06
2003-10-29 11:28:00,7152.0,255.8,15.18,2.235294117647059e-07,6.042857142857143e-06
2003-10-29 11:29:00,7026.0,252.4,14.84,2.188235294117647e-07,5.942857142857143e-06
2003-10-29 11:30:00,6900.0,249.0,14.5,2.211764705882353e-07,5.971428571428571e-06
2003-10-29 11:31:00,6790.0,244.4,14.38,2.141176470588236e-07,5.885714285714286e-06
2003-10-29 11:32:00,6680.0,239.8,14.26,2.082352941176471e-07,5.814285714285714e-06
2003-10-29 11:33:00,6570.0,235.2,14.14,2.1647058823529413e-07,5.857142857142857e-06
2003-10-29 11:34:00,6460.0,230.6,14.02,2.6705882352941177e-07,6.4000000000000006e-06
2003-10-29 11:35:00,6350.0,226.0,13.9,2.3764705882352946e-07,6.171428571428572e-06
2003-10-29 11:36:00,6344.0,224.0,13.68,2.188235294117647e-07,5.971428571428571e-06
2003-10-29 11:37:00,6338.0,222.0,13.46,2.188235294117647e-07,5.885714285714286e-06
2003-10-29 11:38:00,6332.0,220.0,13.24,2.223529411764706e-07,5.871428571428571e-06
2003-10-29 11:39:00,6326.0,218.0,13.02,2.247058823529412e-07,5.857142857142857e-06
2003-10-29 11:40:00,6320.0,216.0,12.8,2.282352941176471e-07,5.871428571428571e-06
2003-10-29 11:41:00,6206.0,212.6,12.96,2.388235294117647e-07,5.928571428571429e-06
2003-10-29 11:42:00,6092.0,209.2,13.12,2.458823529411765e-07,6e-06
2003-10-29 11:43:00,5978.0,205.8,13.28,2.494117647058824e-07,6.042857142857143e-06
2003-10-29 11:44:00,5864.0,202.4,13.44,2.705882352941176e-07,6.214285714285715e-06
2003-10-29 11:45:00,5750.0,199.0,13.6,2.9058823529411765e-07,6.4000000000000006e-06
2003-10-29 11:46:00,5690.0,196.0,13.42,3e-07,6.5e-06
2003-10-29 11:47:00,5630.0,193.0,13.24,2.894117647058824e-07,6.514285714285715e-06
2003-10-29 11:48:00,5570.0,190.0,13.06,2.8588235294117645e-07,6.585714285714286e-06
2003-10-29 11:49:00,5510.0,187.0,12.88,2.847058823529412e-07,6.7e-06
2003-10-29 11:50:00,5450.0,184.0,12.7,2.611764705882353e-07,6.5714285714285714e-06
2003-10-29 11:51:00,5482.0,185.2,12.6,2.4705882352941175e-07,6.4000000000000006e-06
2003-10-29 11:52:00,5514.0,186.4,12.5,2.352941176470588e-07,6.271428571428573e-06
2003-10-29 11:53:00,5546.0,187.6,12.4,2.235294117647059e-07,6.142857142857144e-06
2003-10-29 11:54:00,5578.0,188.8,12.3,2.129411764705883e-07,6.042857142857143e-06
2003-10-29 11:55:00,5610.0,190.0,12.2,2.094117647058824e-07,5.957142857142857e-06
2003-10-29 11:56:00,5518.0,187.6,12.22,2.082352941176471e-07,5.885714285714286e-06
2003-10-29 11:57:00,5426.0,185.2,12.24,2.058823529411765e-07,5.857142857142857e-06
2003-10-29 11:58:00,5334.0,182.8,12.26,2.1176470588235298e-07,5.885714285714286e-06
2003-10-29 11:59:00,5242.0,180.4,12.28,2.3411764705882358e-07,5.942857142857143e-06
