time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2005-01-17 00:25:00,247.0,5.06,0.271,3.83529411764706e-08,1.302857142857143e-06
2005-01-17 00:26:00,245.9,5.034999999999999,0.2694,3.7058823529411766e-08,1.3085714285714287e-06
2005-01-17 00:27:00,244.8,5.01,0.2678,3.8117647058823534e-08,1.3214285714285715e-06
2005-01-17 00:28:00,243.7,4.984999999999999,0.2662,3.7647058823529416e-08,1.3242857142857144e-06
2005-01-17 00:29:00,242.6,4.96,0.2646,3.8705882352941184e-08,1.3185714285714286e-06
2005-01-17 00:30:00,241.5,4.935,0.263,3.717647058823529e-08,1.3057142857142858e-06
2005-01-17 00:31:00,240.4,4.909999999999999,0.2614,3.4705882352941174e-08,1.2942857142857145e-06
2005-01-17 00:32:00,239.3,4.885,0.2598,3.4941176470588243e-08,1.2971428571428574e-06
2005-01-17 00:33:00,238.2,4.859999999999999,0.2582,4.011764705882353e-08,1.3585714285714289e-06
2005-01-17 00:34:00,237.1,4.835,0.2566,5.988235294117649e-08,1.5857142857142857e-06
2005-01-17 00:35:00,236.0,4.81,0.255,8.058823529411764e-08,1.7571428571428574e-06
2005-01-17 00:36:00,237.0,4.818,0.2532,8.858823529411766e-08,1.8714285714285715e-06
2005-01-17 00:37:00,238.0,4.826,0.2514,6.835294117647058e-08,1.7714285714285714e-06
2005-01-17 00:38:00,239.0,4.834,0.2496,5.576470588235294e-08,1.657142857142857e-06
2005-01-17 00:39:00,240.0,4.842,0.2478,4.941176470588236e-08,1.5571428571428572e-06
2005-01-17 00:40:00,241.0,4.85,0.246,4.6e-08,1.5e-06
2005-01-17 00:41:00,237.6,4.989999999999999,0.2644,4.552941176470588e-08,1.4571428571428571e-06
2005-01-17 00:42:00,234.2,5.13,0.2828,4.7058823529411776e-08,1.4285714285714286e-06
2005-01-17 00:43:00,230.8,5.27,0.3012,5.341176470588237e-08,1.4571428571428571e-06
2005-01-17 00:44:00,227.4,5.41,0.3196,6.270588235294117e-08,1.5e-06
2005-01-17 00:45:00,224.0,5.55,0.338,7.494117647058825e-08,1.5857142857142857e-06
2005-01-17 00:46:00,226.8,5.392,0.3314,8.776470588235294e-08,1.657142857142857e-06
2005-01-17 00:47:00,229.6,5.234,0.3248,1.0858823529411764e-07,1.742857142857143e-06
2005-01-17 00:48:00,232.4,5.076,0.3182,1.223529411764706e-07,1.8e-06
2005-01-17 00:49:00,235.2,4.918,0.3116,1.223529411764706e-07,1.8428571428571428e-06
2005-01-17 00:50:00,238.0,4.76,0.305,1.223529411764706e-07,1.885714285714286e-06
2005-01-17 00:51:00,238.4,4.824,0.2905999999999999,1.211764705882353e-07,1.9e-06
2005-01-17 00:52:00,238.8,4.888,0.2762,1.258823529411765e-07,1.9142857142857145e-06
2005-01-17 00:53:00,239.2,4.952,0.2618,1.235294117647059e-07,1.9285714285714285e-06
2005-01-17 00:54:00,239.6,5.016,0.2474,1.1494117647058825e-07,1.942857142857143e-06
2005-01-17 00:55:00,240.0,5.08,0.233,1.0658823529411765e-07,1.942857142857143e-06
2005-01-17 00:56:00,236.4,5.016,0.2354,9.988235294117649e-08,1.9285714285714285e-06
2005-01-17 00:57:00,232.8,4.952,0.2378,9.364705882352941e-08,1.9142857142857145e-06
2005-01-17 00:58:00,229.2,4.888,0.2402,8.564705882352942e-08,1.8571428571428573e-06
2005-01-17 00:59:00,225.6,4.824,0.2426,7.847058823529412e-08,1.8142857142857144e-06
2005-01-17 01:00:00,222.0,4.76,0.245,7.200000000000001e-08,1.7714285714285714e-06
2005-01-17 01:01:00,225.6,4.792,0.2445999999999999,6.71764705882353e-08,1.7285714285714287e-06
2005-01-17 01:02:00,229.2,4.824,0.2442,6.376470588235294e-08,1.7000000000000002e-06
2005-01-17 01:03:00,232.8,4.856,0.2438,6.329411764705883e-08,1.7000000000000002e-06
2005-01-17 01:04:00,236.4,4.888,0.2434,6.270588235294117e-08,1.7000000000000002e-06
2005-01-17 01:05:00,240.0,4.92,0.243,5.858823529411765e-08,1.6714285714285715e-06
2005-01-17 01:06:00,237.6,4.978,0.2435999999999999,5.564705882352941e-08,1.6428571428571429e-06
2005-01-17 01:07:00,235.2,5.036,0.2442,5.482352941176471e-08,1.6142857142857144e-06
2005-01-17 01:08:00,232.8,5.094,0.2448,5.5529411764705893e-08,1.6142857142857144e-06
2005-01-17 01:09:00,230.4,5.152,0.2454,5.6235294117647074e-08,1.6142857142857144e-06
