time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1990-05-27 17:45:00,10.0,3.11,1.11,5.376470588235295e-08,2.157142857142857e-06
1990-05-27 17:46:00,10.18,3.12,1.102,5.6588235294117655e-08,2.1857142857142857e-06
1990-05-27 17:47:00,10.36,3.13,1.094,5.7647058823529416e-08,2.228571428571429e-06
1990-05-27 17:48:00,10.54,3.14,1.086,5.6470588235294123e-08,2.242857142857143e-06
1990-05-27 17:49:00,10.72,3.15,1.078,5.6235294117647074e-08,2.2857142857142856e-06
1990-05-27 17:50:00,10.9,3.16,1.07,5.51764705882353e-08,2.2857142857142856e-06
1990-05-27 17:51:00,11.1,3.1060000000000003,1.0542,5.4705882352941175e-08,2.328571428571429e-06
1990-05-27 17:52:00,11.3,3.052,1.0384,5.23529411764706e-08,2.3142857142857145e-06
1990-05-27 17:53:00,11.5,2.998,1.0226,4.9647058823529424e-08,2.3e-06
1990-05-27 17:54:00,11.7,2.944,1.0068,4.6705882352941176e-08,2.257142857142857e-06
1990-05-27 17:55:00,11.9,2.89,0.991,4.4117647058823535e-08,2.2142857142857146e-06
1990-05-27 17:56:00,11.478,2.872,0.9948,4.047058823529411e-08,2.171428571428572e-06
1990-05-27 17:57:00,11.056,2.854,0.9986,3.729411764705882e-08,2.1142857142857143e-06
1990-05-27 17:58:00,10.634,2.836,1.0024,3.411764705882353e-08,2.0571428571428573e-06
1990-05-27 17:59:00,10.212,2.818,1.0062,3.0941176470588234e-08,1.9714285714285714e-06
1990-05-27 18:00:00,9.79,2.8,1.01,2.7294117647058825e-08,1.9e-06
1990-05-27 18:01:00,10.132,2.88,1.052,2.5529411764705883e-08,1.8571428571428573e-06
1990-05-27 18:02:00,10.474,2.96,1.094,2.4e-08,1.8e-06
1990-05-27 18:03:00,10.816,3.04,1.136,2.2117647058823533e-08,1.742857142857143e-06
1990-05-27 18:04:00,11.158,3.12,1.178,2.094117647058824e-08,1.7000000000000002e-06
1990-05-27 18:05:00,11.5,3.2,1.22,1.8705882352941177e-08,1.657142857142857e-06
1990-05-27 18:06:00,11.118,3.12,1.18,1.8117647058823527e-08,1.6e-06
1990-05-27 18:07:00,10.736,3.04,1.14,1.6588235294117647e-08,1.5857142857142857e-06
1990-05-27 18:08:00,10.354,2.96,1.1,1.6352941176470588e-08,1.5571428571428572e-06
1990-05-27 18:09:00,9.972,2.88,1.06,1.4705882352941176e-08,1.5142857142857145e-06
1990-05-27 18:10:00,9.59,2.8,1.02,1.3882352941176472e-08,1.542857142857143e-06
