time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-08-12 04:20:00,0.129,0.1,0.0409,2.741176470588236e-08,2.671428571428572e-06
1989-08-12 04:21:00,0.11682,0.08782,0.03854,2.611764705882353e-08,2.671428571428572e-06
1989-08-12 04:22:00,0.10464,0.07564,0.03618,2.8588235294117652e-08,2.671428571428572e-06
1989-08-12 04:23:00,0.09246,0.06346,0.03382,3.129411764705882e-08,2.7e-06
1989-08-12 04:24:00,0.0802799999999999,0.05128,0.03146,3.2e-08,2.7142857142857144e-06
1989-08-12 04:25:00,0.0681,0.0391,0.0291,3.1529411764705884e-08,2.7142857142857144e-06
1989-08-12 04:26:00,0.06488,0.03568,0.02566,3.1058823529411765e-08,2.7142857142857144e-06
1989-08-12 04:27:00,0.0616599999999999,0.03226,0.02222,3.0117647058823535e-08,2.7142857142857144e-06
1989-08-12 04:28:00,0.0584399999999999,0.02884,0.01878,2.8823529411764708e-08,2.7142857142857144e-06
1989-08-12 04:29:00,0.05522,0.0254199999999999,0.01534,2.9294117647058823e-08,2.7142857142857144e-06
1989-08-12 04:30:00,0.052,0.022,0.0119,2.8352941176470596e-08,2.7142857142857144e-06
1989-08-12 04:31:00,0.0508399999999999,0.0210799999999999,0.010978,2.788235294117647e-08,2.685714285714286e-06
1989-08-12 04:32:00,0.0496799999999999,0.0201599999999999,0.010056,2.7764705882352943e-08,2.671428571428572e-06
1989-08-12 04:33:00,0.04852,0.01924,0.009134,2.800000000000001e-08,2.671428571428572e-06
1989-08-12 04:34:00,0.04736,0.01832,0.008212,3.364705882352941e-08,2.771428571428572e-06
1989-08-12 04:35:00,0.0462,0.0174,0.00729,3.552941176470588e-08,2.8142857142857147e-06
1989-08-12 04:36:00,0.0471199999999999,0.01832,0.008212,3.141176470588235e-08,2.771428571428572e-06
1989-08-12 04:37:00,0.04804,0.01924,0.009134,3.023529411764706e-08,2.7571428571428574e-06
1989-08-12 04:38:00,0.04896,0.0201599999999999,0.010056,3.0705882352941185e-08,2.742857142857143e-06
1989-08-12 04:39:00,0.04988,0.0210799999999999,0.010978,2.8705882352941177e-08,2.7142857142857144e-06
