time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2001-04-15 02:10:00,0.773,0.0452,0.0291,4.858823529411765e-09,7.885714285714286e-07
2001-04-15 02:11:00,0.8134,0.0419799999999999,0.02582,5.411764705882353e-09,7.957142857142858e-07
2001-04-15 02:12:00,0.8538,0.0387599999999999,0.02254,5.6235294117647054e-09,7.957142857142858e-07
2001-04-15 02:13:00,0.8942,0.03554,0.01926,5.5647058823529415e-09,7.957142857142858e-07
2001-04-15 02:14:00,0.9346,0.03232,0.01598,5.529411764705881e-09,7.971428571428572e-07
2001-04-15 02:15:00,0.975,0.0291,0.0127,5.270588235294118e-09,7.971428571428572e-07
2001-04-15 02:16:00,0.9772,0.0326,0.01616,5.235294117647059e-09,7.957142857142858e-07
2001-04-15 02:17:00,0.9794,0.0361,0.01962,4.8117647058823524e-09,7.857142857142858e-07
2001-04-15 02:18:00,0.9816,0.0396,0.02308,4.8823529411764705e-09,7.785714285714286e-07
2001-04-15 02:19:00,0.9838,0.0431,0.02654,4.576470588235294e-09,7.742857142857143e-07
2001-04-15 02:20:00,0.986,0.0466,0.03,4.4941176470588235e-09,7.728571428571429e-07
2001-04-15 02:21:00,0.9252,0.04772,0.0311,4.835294117647059e-09,7.714285714285715e-07
2001-04-15 02:22:00,0.8644000000000001,0.04884,0.0322,4.905882352941177e-09,7.714285714285715e-07
2001-04-15 02:23:00,0.8036000000000001,0.04996,0.0332999999999999,4.7529411764705885e-09,7.728571428571429e-07
2001-04-15 02:24:00,0.7428,0.05108,0.0344,4.823529411764706e-09,7.785714285714286e-07
2001-04-15 02:25:00,0.682,0.0522,0.0355,4.764705882352941e-09,7.785714285714286e-07
2001-04-15 02:26:00,0.7496,0.0595,0.0309399999999999,4.9176470588235296e-09,7.814285714285715e-07
2001-04-15 02:27:00,0.8172,0.0668,0.0263799999999999,5.2e-09,7.857142857142858e-07
2001-04-15 02:28:00,0.8848,0.0741,0.02182,5.11764705882353e-09,7.857142857142858e-07
2001-04-15 02:29:00,0.9524,0.0814,0.0172599999999999,5.0823529411764715e-09,7.871428571428572e-07
