time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2002-07-21 18:25:00,4.89,0.161,0.0157,1.729411764705882e-08,1.5571428571428572e-06
2002-07-21 18:26:00,4.954,0.1844,0.02592,1.4352941176470588e-08,1.5e-06
2002-07-21 18:27:00,5.018,0.2078,0.03614,1.2588235294117648e-08,1.4714285714285716e-06
2002-07-21 18:28:00,5.082,0.2312,0.04636,1.2e-08,1.442857142857143e-06
2002-07-21 18:29:00,5.146,0.2546,0.05658,1.188235294117647e-08,1.442857142857143e-06
2002-07-21 18:30:00,5.21,0.278,0.0668,1.1364705882352942e-08,1.4257142857142855e-06
2002-07-21 18:31:00,5.392,0.2632,0.0571399999999999,1.0411764705882353e-08,1.4085714285714286e-06
2002-07-21 18:32:00,5.574,0.2484,0.04748,1.0458823529411766e-08,1.3957142857142856e-06
2002-07-21 18:33:00,5.756,0.2336,0.03782,9.964705882352944e-09,1.382857142857143e-06
2002-07-21 18:34:00,5.938,0.2188,0.02816,1.0011764705882353e-08,1.382857142857143e-06
2002-07-21 18:35:00,6.12,0.204,0.0185,1.3058823529411765e-08,1.412857142857143e-06
2002-07-21 18:36:00,5.886,0.1968,0.02384,1.6117647058823532e-08,1.4714285714285716e-06
2002-07-21 18:37:00,5.652,0.1896,0.0291799999999999,1.9529411764705882e-08,1.5e-06
2002-07-21 18:38:00,5.418,0.1824,0.0345199999999999,1.8941176470588242e-08,1.5142857142857145e-06
2002-07-21 18:39:00,5.184,0.1752,0.0398599999999999,1.941176470588235e-08,1.542857142857143e-06
2002-07-21 18:40:00,4.95,0.168,0.0452,1.623529411764706e-08,1.5142857142857145e-06
2002-07-21 18:41:00,4.884,0.1776,0.0392799999999999,1.4352941176470588e-08,1.4714285714285716e-06
2002-07-21 18:42:00,4.8180000000000005,0.1872,0.03336,1.2352941176470589e-08,1.442857142857143e-06
2002-07-21 18:43:00,4.752,0.1968,0.02744,1.1658823529411764e-08,1.4214285714285716e-06
2002-07-21 18:44:00,4.686,0.2064,0.0215199999999999,1.0752941176470588e-08,1.405714285714286e-06
2002-07-21 18:45:00,4.62,0.216,0.0156,1.0223529411764709e-08,1.402857142857143e-06
2002-07-21 18:46:00,4.87,0.2238,0.02518,1.0388235294117648e-08,1.3985714285714287e-06
2002-07-21 18:47:00,5.12,0.2316,0.03476,1.0152941176470589e-08,1.3985714285714287e-06
2002-07-21 18:48:00,5.37,0.2394,0.04434,1.0176470588235294e-08,1.392857142857143e-06
2002-07-21 18:49:00,5.62,0.2472,0.0539199999999999,9.917647058823533e-09,1.3900000000000002e-06
2002-07-21 18:50:00,5.87,0.255,0.0635,9.894117647058825e-09,1.382857142857143e-06
2002-07-21 18:51:00,5.61,0.2598,0.06282,9.694117647058825e-09,1.3771428571428572e-06
2002-07-21 18:52:00,5.3500000000000005,0.2646,0.06214,1.0247058823529412e-08,1.3771428571428572e-06
2002-07-21 18:53:00,5.09,0.2694,0.06146,1.3882352941176472e-08,1.405714285714286e-06
2002-07-21 18:54:00,4.83,0.2742,0.06078,1.7176470588235294e-08,1.442857142857143e-06
2002-07-21 18:55:00,4.57,0.279,0.0601,2.094117647058824e-08,1.4714285714285716e-06
2002-07-21 18:56:00,4.412,0.2772,0.06144,2.3882352941176472e-08,1.5142857142857145e-06
2002-07-21 18:57:00,4.254,0.2754,0.06278,2.5294117647058824e-08,1.5285714285714283e-06
2002-07-21 18:58:00,4.096,0.2736,0.06412,2.5529411764705883e-08,1.5571428571428572e-06
2002-07-21 18:59:00,3.938,0.2718,0.06546,2.5176470588235296e-08,1.5571428571428572e-06
2002-07-21 19:00:00,3.78,0.27,0.0668,2.5882352941176477e-08,1.5857142857142857e-06
2002-07-21 19:01:00,4.034,0.23488,0.05658,3.2e-08,1.6857142857142858e-06
2002-07-21 19:02:00,4.288,0.19976,0.04636,4.3647058823529416e-08,1.8142857142857144e-06
