time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2011-06-04 18:10:00,0.20849,0.052395,0.024684,1.4256470588235292e-09,3.958714285714288e-07
2011-06-04 18:11:00,0.218772,0.0595466,0.031998,1.4305882352941175e-09,3.924714285714286e-07
2011-06-04 18:12:00,0.229054,0.0666982,0.039312,1.4794117647058824e-09,3.9118571428571444e-07
2011-06-04 18:13:00,0.239336,0.0738498,0.046626,1.9289411764705883e-09,3.8847142857142857e-07
2011-06-04 18:14:00,0.249618,0.0810014,0.05394,1.2674117647058823e-09,3.9062857142857146e-07
2011-06-04 18:15:00,0.2599,0.088153,0.061254,1.3890588235294114e-09,3.879571428571429e-07
2011-06-04 18:16:00,0.246318,0.0832752,0.055805,1.176470588235294e-09,3.875714285714286e-07
2011-06-04 18:17:00,0.232736,0.0783973999999999,0.050356,1.176470588235294e-09,3.862571428571429e-07
2011-06-04 18:18:00,0.219154,0.0735195999999999,0.044907,1.249764705882353e-09,3.857571428571429e-07
2011-06-04 18:19:00,0.205572,0.0686418,0.039458,1.176470588235294e-09,3.830428571428572e-07
2011-06-04 18:20:00,0.19199,0.063764,0.034009,1.5075294117647054e-09,3.762e-07
2011-06-04 18:21:00,0.22557,0.0742592,0.0386848,1.3145882352941175e-09,3.808857142857143e-07
2011-06-04 18:22:00,0.25915,0.0847544,0.0433606,1.294941176470588e-09,3.842000000000001e-07
2011-06-04 18:23:00,0.29273,0.0952496,0.0480364,1.4134117647058824e-09,3.849857142857145e-07
2011-06-04 18:24:00,0.32631,0.1057448,0.0527122,1.294470588235294e-09,3.798857142857143e-07
2011-06-04 18:25:00,0.35989,0.11624,0.057388,1.5247058823529414e-09,3.804571428571429e-07
2011-06-04 18:26:00,0.3245719999999999,0.1025857999999999,0.0508472,1.176470588235294e-09,3.839428571428572e-07
2011-06-04 18:27:00,0.289254,0.0889316,0.0443064,1.176470588235294e-09,3.848857142857143e-07
2011-06-04 18:28:00,0.253936,0.0752774,0.0377656,1.3194117647058823e-09,3.931285714285715e-07
2011-06-04 18:29:00,0.2186179999999999,0.0616231999999999,0.0312248,1.176470588235294e-09,3.985571428571429e-07
2011-06-04 18:30:00,0.1833,0.047969,0.024684,1.176470588235294e-09,3.986857142857144e-07
2011-06-04 18:31:00,0.200812,0.0552734,0.0265564,1.2674117647058823e-09,3.9612857142857145e-07
2011-06-04 18:32:00,0.218324,0.0625778,0.0284288,1.7335294117647054e-09,3.935142857142858e-07
2011-06-04 18:33:00,0.235836,0.0698822,0.0303012,1.528235294117647e-09,3.875714285714286e-07
2011-06-04 18:34:00,0.253348,0.0771866,0.0321736,1.176470588235294e-09,3.8062857142857145e-07
2011-06-04 18:35:00,0.27086,0.084491,0.034046,1.176470588235294e-09,3.754142857142857e-07
2011-06-04 18:36:00,0.271858,0.0833206,0.0370107999999999,1.2705882352941175e-09,3.731e-07
2011-06-04 18:37:00,0.272856,0.0821501999999999,0.0399756,3.017529411764706e-09,3.6314285714285713e-07
2011-06-04 18:38:00,0.273854,0.0809798,0.0429404,2.7744705882352943e-09,3.606857142857143e-07
2011-06-04 18:39:00,0.274852,0.0798094,0.0459051999999999,1.249764705882353e-09,3.559000000000001e-07
2011-06-04 18:40:00,0.27585,0.078639,0.04887,1.2009411764705883e-09,3.489285714285714e-07
2011-06-04 18:41:00,0.259488,0.0782358,0.0459052,1.176470588235294e-09,3.4991428571428575e-07
2011-06-04 18:42:00,0.2431259999999999,0.0778326,0.0429404,1.176470588235294e-09,3.561714285714287e-07
2011-06-04 18:43:00,0.226764,0.0774294,0.0399756,1.872823529411765e-09,3.516428571428572e-07
2011-06-04 18:44:00,0.2104019999999999,0.0770262,0.0370107999999999,1.4728235294117647e-09,3.516571428571429e-07
2011-06-04 18:45:00,0.19404,0.076623,0.034046,2.224588235294118e-09,3.533285714285714e-07
2011-06-04 18:46:00,0.247398,0.0740444,0.0340386,1.4658823529411766e-09,3.5822857142857146e-07
2011-06-04 18:47:00,0.300756,0.0714658,0.0340312,1.176470588235294e-09,3.564e-07
2011-06-04 18:48:00,0.354114,0.0688872,0.0340238,1.5247058823529414e-09,3.499571428571429e-07
