time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2000-05-15 10:05:00,0.127,0.0558,0.0151,7.282352941176471e-07,1.3457142857142858e-05
2000-05-15 10:06:00,0.1358,0.05272,0.01536,7.200000000000001e-07,1.3271428571428572e-05
2000-05-15 10:07:00,0.1446,0.04964,0.01562,7.223529411764706e-07,1.3185714285714286e-05
2000-05-15 10:08:00,0.1534,0.04656,0.01588,7.200000000000001e-07,1.3114285714285717e-05
2000-05-15 10:09:00,0.1622,0.04348,0.01614,8.247058823529412e-07,1.3542857142857144e-05
2000-05-15 10:10:00,0.171,0.0404,0.0164,8.988235294117647e-07,1.405714285714286e-05
2000-05-15 10:11:00,0.1501,0.03794,0.01598,9.28235294117647e-07,1.4428571428571427e-05
2000-05-15 10:12:00,0.1292,0.03548,0.01556,8.988235294117647e-07,1.4571428571428573e-05
2000-05-15 10:13:00,0.1083,0.03302,0.01514,8.211764705882353e-07,1.4285714285714289e-05
2000-05-15 10:14:00,0.0874,0.03056,0.01472,7.470588235294117e-07,1.3871428571428573e-05
2000-05-15 10:15:00,0.0665,0.0281,0.0143,7.188235294117646e-07,1.3514285714285714e-05
2000-05-15 10:16:00,0.0984,0.0354,0.01446,6.71764705882353e-07,1.3085714285714288e-05
2000-05-15 10:17:00,0.1303,0.0427,0.01462,6.247058823529411e-07,1.2642857142857144e-05
2000-05-15 10:18:00,0.1622,0.05,0.01478,5.847058823529411e-07,1.2242857142857145e-05
2000-05-15 10:19:00,0.1941,0.0573,0.01494,5.529411764705882e-07,1.1942857142857142e-05
2000-05-15 10:20:00,0.226,0.0646,0.0151,5.541176470588236e-07,1.1771428571428572e-05
2000-05-15 10:21:00,0.211,0.0579,0.01502,5.28235294117647e-07,1.1485714285714283e-05
2000-05-15 10:22:00,0.196,0.0512,0.01494,5e-07,1.1142857142857143e-05
2000-05-15 10:23:00,0.181,0.0445,0.01486,4.741176470588236e-07,1.0857142857142858e-05
2000-05-15 10:24:00,0.1659999999999999,0.0378,0.01478,4.576470588235294e-07,1.0614285714285717e-05
2000-05-15 10:25:00,0.151,0.0311,0.0147,4.470588235294118e-07,1.0442857142857143e-05
2000-05-15 10:26:00,0.1594,0.03604,0.02016,4.3294117647058825e-07,1.02e-05
2000-05-15 10:27:00,0.1678,0.04098,0.02562,4.176470588235295e-07,1e-05
