time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2005-05-13 17:25:00,0.149,0.0368,0.0187,6.494117647058824e-06,6.171428571428571e-05
2005-05-13 17:26:00,0.1548,0.0368,0.0187,6.270588235294117e-06,6.042857142857143e-05
2005-05-13 17:27:00,0.1606,0.0368,0.0187,6.011764705882353e-06,5.885714285714286e-05
2005-05-13 17:28:00,0.1664,0.0368,0.0187,5.764705882352941e-06,5.728571428571429e-05
2005-05-13 17:29:00,0.1722,0.0368,0.0187,5.541176470588236e-06,5.585714285714286e-05
2005-05-13 17:30:00,0.178,0.0368,0.0187,5.305882352941176e-06,5.457142857142857e-05
2005-05-13 17:31:00,0.15758,0.0368,0.0187,5.1058823529411765e-06,5.3285714285714285e-05
2005-05-13 17:32:00,0.13716,0.0368,0.0187,4.894117647058824e-06,5.2e-05
2005-05-13 17:33:00,0.1167399999999999,0.0368,0.0187,4.705882352941176e-06,5.057142857142858e-05
2005-05-13 17:34:00,0.0963199999999999,0.0368,0.0187,4.564705882352941e-06,4.942857142857144e-05
2005-05-13 17:35:00,0.0759,0.0368,0.0187,4.341176470588235e-06,4.828571428571429e-05
2005-05-13 17:36:00,0.0789199999999999,0.03982,0.0217,4.270588235294118e-06,4.714285714285715e-05
2005-05-13 17:37:00,0.08194,0.04284,0.0247,4.08235294117647e-06,4.6e-05
2005-05-13 17:38:00,0.08496,0.04586,0.0277,4.08235294117647e-06,4.485714285714286e-05
2005-05-13 17:39:00,0.08798,0.04888,0.0307,3.952941176470588e-06,4.385714285714286e-05
2005-05-13 17:40:00,0.091,0.0519,0.0337,3.8235294117647055e-06,4.285714285714286e-05
2005-05-13 17:41:00,0.08798,0.04888,0.0307,3.7176470588235295e-06,4.185714285714286e-05
2005-05-13 17:42:00,0.08496,0.04586,0.0277,3.6e-06,4.085714285714286e-05
2005-05-13 17:43:00,0.08194,0.04284,0.0247,3.4823529411764706e-06,3.985714285714286e-05
2005-05-13 17:44:00,0.0789199999999999,0.03982,0.0217,3.376470588235294e-06,3.885714285714286e-05
2005-05-13 17:45:00,0.0759,0.0368,0.0187,3.2705882352941176e-06,3.785714285714286e-05
2005-05-13 17:46:00,0.08018,0.04072,0.01996,3.188235294117647e-06,3.714285714285714e-05
2005-05-13 17:47:00,0.08446,0.04464,0.02122,3.094117647058824e-06,3.628571428571429e-05
2005-05-13 17:48:00,0.08874,0.04856,0.02248,3e-06,3.571428571428572e-05
2005-05-13 17:49:00,0.0930199999999999,0.05248,0.02374,2.9294117647058823e-06,3.471428571428572e-05
2005-05-13 17:50:00,0.0973,0.0564,0.025,2.858823529411765e-06,3.4142857142857145e-05
2005-05-13 17:51:00,0.11504,0.05834,0.02958,2.7882352941176475e-06,3.371428571428572e-05
2005-05-13 17:52:00,0.13278,0.06028,0.0341599999999999,2.729411764705882e-06,3.285714285714286e-05
2005-05-13 17:53:00,0.15052,0.06222,0.03874,2.6588235294117647e-06,3.228571428571429e-05
2005-05-13 17:54:00,0.16826,0.06416,0.04332,2.588235294117648e-06,3.157142857142857e-05
2005-05-13 17:55:00,0.186,0.0661,0.0479,2.517647058823529e-06,3.071428571428572e-05
2005-05-13 17:56:00,0.1964,0.0672,0.04704,2.447058823529412e-06,3.0285714285714288e-05
2005-05-13 17:57:00,0.2067999999999999,0.0683,0.04618,2.3764705882352944e-06,2.942857142857143e-05
2005-05-13 17:58:00,0.2172,0.0694,0.04532,2.3294117647058825e-06,2.9e-05
2005-05-13 17:59:00,0.2276,0.0705,0.04446,2.270588235294118e-06,2.842857142857143e-05
2005-05-13 18:00:00,0.238,0.0716,0.0436,2.2235294117647056e-06,2.7857142857142858e-05
2005-05-13 18:01:00,0.2471999999999999,0.06938,0.0397,2.176470588235294e-06,2.7285714285714286e-05
2005-05-13 18:02:00,0.2563999999999999,0.06716,0.0358,2.1176470588235296e-06,2.7e-05
2005-05-13 18:03:00,0.2656,0.06494,0.0319,2.0705882352941177e-06,2.628571428571429e-05
2005-05-13 18:04:00,0.2748,0.06272,0.028,2.011764705882353e-06,2.5857142857142856e-05
2005-05-13 18:05:00,0.284,0.0605,0.0241,1.964705882352941e-06,2.5142857142857147e-05
2005-05-13 18:06:00,0.2497999999999999,0.05736,0.02302,1.9176470588235294e-06,2.5e-05
2005-05-13 18:07:00,0.2155999999999999,0.05422,0.02194,1.8823529411764705e-06,2.4142857142857143e-05
2005-05-13 18:08:00,0.1814,0.05108,0.02086,1.835294117647059e-06,2.4142857142857143e-05
2005-05-13 18:09:00,0.1472,0.0479399999999999,0.01978,1.8e-06,2.3285714285714287e-05
2005-05-13 18:10:00,0.113,0.0448,0.0187,1.7529411764705885e-06,2.3142857142857145e-05
2005-05-13 18:11:00,0.10946,0.04384,0.0187,1.7058823529411766e-06,2.2285714285714287e-05
2005-05-13 18:12:00,0.10592,0.04288,0.0187,1.6588235294117648e-06,2.2000000000000003e-05
2005-05-13 18:13:00,0.10238,0.04192,0.0187,1.623529411764706e-06,2.1714285714285715e-05
2005-05-13 18:14:00,0.09884,0.04096,0.0187,1.5882352941176472e-06,2.1e-05
2005-05-13 18:15:00,0.0953,0.04,0.0187,1.5647058823529412e-06,2.1e-05
2005-05-13 18:16:00,0.10184,0.04804,0.02738,1.5294117647058823e-06,2.0714285714285715e-05
2005-05-13 18:17:00,0.10838,0.05608,0.03606,1.5058823529411766e-06,1.985714285714286e-05
2005-05-13 18:18:00,0.11492,0.06412,0.04474,1.4705882352941175e-06,1.985714285714286e-05
2005-05-13 18:19:00,0.12146,0.07216,0.05342,1.4352941176470588e-06,1.957142857142857e-05
2005-05-13 18:20:00,0.128,0.0802,0.0621,1.411764705882353e-06,1.885714285714286e-05
2005-05-13 18:21:00,0.1224,0.0761599999999999,0.05804,1.3764705882352942e-06,1.885714285714286e-05
2005-05-13 18:22:00,0.1168,0.0721199999999999,0.05398,1.3529411764705885e-06,1.885714285714286e-05
2005-05-13 18:23:00,0.1112,0.06808,0.04992,1.3294117647058824e-06,1.8e-05
2005-05-13 18:24:00,0.1056,0.06404,0.04586,1.3058823529411764e-06,1.785714285714286e-05
2005-05-13 18:25:00,0.1,0.06,0.0418,1.2823529411764705e-06,1.785714285714286e-05
2005-05-13 18:26:00,0.1006,0.06044,0.0388,1.2588235294117646e-06,1.8e-05
2005-05-13 18:27:00,0.1012,0.06088,0.0358,1.2352941176470588e-06,1.785714285714286e-05
2005-05-13 18:28:00,0.1018,0.06132,0.0327999999999999,1.2117647058823531e-06,1.7571428571428575e-05
2005-05-13 18:29:00,0.1023999999999999,0.0617599999999999,0.0298,1.2e-06,1.7285714285714287e-05
2005-05-13 18:30:00,0.103,0.0622,0.0268,1.1705882352941176e-06,1.7142857142857145e-05
2005-05-13 18:31:00,0.1154,0.05712,0.02518,1.151764705882353e-06,1.6857142857142858e-05
