time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
1989-11-06 06:45:00,2.81,0.0802,0.0129,4e-08,2.5428571428571427e-06
1989-11-06 06:46:00,2.836,0.0857599999999999,0.0129,1.847058823529412e-08,2.2857142857142856e-06
1989-11-06 06:47:00,2.862,0.09132,0.0129,1.3764705882352942e-08,2.171428571428572e-06
1989-11-06 06:48:00,2.888,0.09688,0.0129,1.2941176470588237e-08,2.1e-06
1989-11-06 06:49:00,2.914,0.10244,0.0129,1.4e-08,2.0857142857142858e-06
1989-11-06 06:50:00,2.94,0.108,0.0129,1.3529411764705885e-08,2.0857142857142858e-06
1989-11-06 06:51:00,3.06,0.1092,0.0129,1.4588235294117648e-08,2.1142857142857143e-06
1989-11-06 06:52:00,3.18,0.1104,0.0129,1.5294117647058823e-08,2.1285714285714287e-06
1989-11-06 06:53:00,3.3,0.1116,0.0129,1.6e-08,2.142857142857143e-06
1989-11-06 06:54:00,3.42,0.1128,0.0129,1.6823529411764706e-08,2.1857142857142857e-06
1989-11-06 06:55:00,3.54,0.114,0.0129,1.7411764705882353e-08,2.1857142857142857e-06
1989-11-06 06:56:00,3.428,0.1168,0.0129,1.6e-08,2.171428571428572e-06
1989-11-06 06:57:00,3.316,0.1196,0.0129,1.7058823529411766e-08,2.157142857142857e-06
1989-11-06 06:58:00,3.204,0.1224,0.0129,1.917647058823529e-08,2.2e-06
1989-11-06 06:59:00,3.092,0.1252,0.0129,2.047058823529412e-08,2.228571428571429e-06
1989-11-06 07:00:00,2.98,0.128,0.0129,2.105882352941177e-08,2.2857142857142856e-06
1989-11-06 07:01:00,3.03,0.11682,0.0129,2.2352941176470592e-08,2.3142857142857145e-06
1989-11-06 07:02:00,3.08,0.10564,0.0129,3.129411764705882e-08,2.4571428571428573e-06
1989-11-06 07:03:00,3.13,0.09446,0.0129,4.6705882352941176e-08,2.671428571428572e-06
1989-11-06 07:04:00,3.18,0.0832799999999999,0.0129,3.964705882352941e-08,2.6142857142857145e-06
1989-11-06 07:05:00,3.23,0.0721,0.0129,3.3176470588235295e-08,2.5428571428571427e-06
1989-11-06 07:06:00,3.234,0.07928,0.0129,2.8823529411764708e-08,2.485714285714286e-06
1989-11-06 07:07:00,3.238,0.08646,0.0129,2.6470588235294123e-08,2.471428571428572e-06
1989-11-06 07:08:00,3.242,0.09364,0.0129,2.4235294117647066e-08,2.428571428571429e-06
1989-11-06 07:09:00,3.246,0.1008199999999999,0.0129,2.5764705882352945e-08,2.442857142857143e-06
1989-11-06 07:10:00,3.25,0.108,0.0129,3.5294117647058824e-08,2.5142857142857147e-06
1989-11-06 07:11:00,3.21,0.10564,0.0129,2.647058823529412e-07,4.271428571428572e-06
1989-11-06 07:12:00,3.17,0.10328,0.0129,3.576470588235294e-07,5.385714285714286e-06
1989-11-06 07:13:00,3.13,0.10092,0.0129,1.647058823529412e-07,4.328571428571428e-06
1989-11-06 07:14:00,3.09,0.09856,0.0129,1.16e-07,3.928571428571429e-06
1989-11-06 07:15:00,3.05,0.0962,0.0129,6.588235294117646e-08,3.3e-06
1989-11-06 07:16:00,3.102,0.0928799999999999,0.0129,3.9529411764705896e-08,2.885714285714286e-06
1989-11-06 07:17:00,3.154,0.08956,0.0129,3.1529411764705884e-08,2.7142857142857144e-06
