time_tag,p3_flux_ic,p5_flux_ic,p7_flux_ic,short,long
2017-09-10 04:45:00,0.72931,0.066778,0.025136,3.5385882352941184e-08,1.767571428571429e-06
2017-09-10 04:46:00,0.646744,0.0687732,0.029304,3.798470588235295e-08,1.7551428571428573e-06
2017-09-10 04:47:00,0.5641780000000001,0.0707684,0.033472,3.3577647058823534e-08,1.7142857142857145e-06
2017-09-10 04:48:00,0.481612,0.0727636,0.03764,3.4256470588235295e-08,1.6890000000000005e-06
2017-09-10 04:49:00,0.399046,0.0747588,0.041808,3.2609411764705884e-08,1.6641428571428574e-06
2017-09-10 04:50:00,0.31648,0.076754,0.045976,3.407529411764706e-08,1.6288571428571429e-06
2017-09-10 04:51:00,0.4016619999999999,0.0756168,0.043038,3.3216470588235294e-08,1.6022857142857143e-06
2017-09-10 04:52:00,0.486844,0.0744796,0.0401,3.2628235294117644e-08,1.5870000000000002e-06
2017-09-10 04:53:00,0.572026,0.0733424,0.037162,3.2871764705882354e-08,1.5484285714285714e-06
2017-09-10 04:54:00,0.657208,0.0722052,0.034224,3.2718823529411775e-08,1.5065714285714288e-06
2017-09-10 04:55:00,0.74239,0.071068,0.031286,3.3577647058823534e-08,1.4728571428571428e-06
2017-09-10 04:56:00,0.741518,0.0696198,0.030056,3.3832941176470586e-08,1.44e-06
2017-09-10 04:57:00,0.740646,0.0681716,0.028826,3.398470588235294e-08,1.4172285714285715e-06
2017-09-10 04:58:00,0.7397739999999999,0.0667234,0.027596,3.023176470588235e-08,1.4045571428571427e-06
2017-09-10 04:59:00,0.738902,0.0652751999999999,0.026366,2.9330588235294123e-08,1.3811000000000002e-06
2017-09-10 05:00:00,0.73803,0.063827,0.025136,2.8649411764705884e-08,1.3511857142857143e-06
2017-09-10 05:01:00,0.767998,0.0639392,0.0268614,2.598235294117647e-08,1.3390428571428571e-06
2017-09-10 05:02:00,0.797966,0.0640514,0.0285868,2.4355294117647066e-08,1.3287e-06
2017-09-10 05:03:00,0.827934,0.0641636,0.0303122,2.290705882352941e-08,1.3151428571428572e-06
